Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
805.0;0.22455906867980957;0.23677214980125427;0.009994701482355595;147.60000610351562;1.7126977443695068;-10.710626602172852;-4.5527238845825195;3.297884225845337;142.39999389648438;11.452317237854004
806.0;0.17309099435806274;0.20571818947792053;0.02624487318098545;148.10000610351562;1.5238840579986572;-9.993852615356445;-5.3009867668151855;2.4230332374572754;140.6999969482422;12.86727237701416
807.0;0.28044557571411133;0.30572837591171265;0.020954249426722527;136.89999389648438;14.940250396728516;0.24717196822166443;0.26603376865386963;0.012422959320247173;139.1999969482422;6.908932209014893
808.0;0.2964998483657837;0.3155991733074188;0.01114728208631277;108.80000305175781;26.732419967651367;0.25891754031181335;0.2728051245212555;0.006696004420518875;117.9000015258789;26.726806640625
809.0;0.27888384461402893;0.3020251989364624;0.01912936381995678;134.1999969482422;13.620245933532715;0.24095375835895538;0.2612694501876831;0.010538123548030853;133.89999389648438;17.361835479736328
810.0;0.2734253406524658;0.2908819615840912;0.013201100751757622;145.39999389648438;5.440588474273682;-1.119328498840332;-0.3590686321258545;0.38332870602607727;140.89999389648438;9.267026901245117
811.0;0.29671719670295715;0.30948328971862793;0.011147216893732548;139.60000610351562;14.237666130065918;-1.0805729627609253;-0.38878026604652405;0.4881601333618164;132.8000030517578;13.758230209350586
812.0;0.2772369086742401;0.29423636198043823;0.01401482429355383;144.6999969482422;5.598610877990723;-1.137661099433899;-0.42763543128967285;0.4471268653869629;135.89999389648438;13.11868953704834
813.0;0.2728407084941864;0.2914789319038391;0.014226814731955528;148.10000610351562;3.695342540740967;-0.8965910077095032;-0.21360798180103302;0.34021198749542236;140.60000610351562;9.155447006225586
814.0;0.2946878969669342;0.3092283010482788;0.012104199267923832;139.3000030517578;9.177871704101562;-1.0947048664093018;-0.3275030255317688;0.40850234031677246;136.0;10.208928108215332
815.0;0.27354544401168823;0.2939326763153076;0.01516738161444664;144.89999389648438;5.933895111083984;-0.9791781902313232;-0.3787389397621155;0.3472112715244293;135.3000030517578;16.214191436767578
816.0;-0.05032981559634209;-0.036328647285699844;0.00884281750768423;104.4000015258789;16.44654655456543;-0.04776138812303543;-0.0392756350338459;0.007514175493270159;110.69999694824219;13.856807708740234
817.0;-562.2899780273438;-253.51522827148438;161.02943420410156;150.0;0.0;-573.435302734375;-257.1334228515625;164.2827911376953;150.0;0.0
818.0;0.21500638127326965;0.24822810292243958;0.026118118315935135;148.6999969482422;2.790858030319214;-13.798973083496094;-7.862444877624512;3.8920085430145264;145.10000610351562;5.087020397186279
819.0;0.27332451939582825;0.2835997939109802;0.0077003431506454945;148.39999389648438;2.7162065505981445;-11.1298828125;-6.289786338806152;3.7809369564056396;141.10000610351562;11.798776626586914
820.0;0.22675882279872894;0.25747817754745483;0.026263518258929253;147.60000610351562;2.9514591693878174;-14.450592994689941;-7.919747352600098;4.216462135314941;145.60000610351562;3.502380132675171
821.0;0.2621419429779053;0.2978714406490326;0.02702263556420803;132.39999389648438;18.179353713989258;0.23317258059978485;0.25675374269485474;0.01588544435799122;131.6999969482422;23.963167190551758
822.0;0.2776156961917877;0.30375489592552185;0.014922544360160828;112.9000015258789;24.483327865600586;0.24801817536354065;0.2640520930290222;0.013193401508033276;119.0999984741211;17.502063751220703
823.0;0.2626155912876129;0.2934996485710144;0.024779601022601128;138.60000610351562;10.762072563171387;0.22870279848575592;0.25170865654945374;0.014859318733215332;130.8000030517578;21.446575164794922
824.0;0.2918128967285156;0.30974745750427246;0.015469328500330448;141.0;16.91810417175293;-1.4941456317901611;-0.7415285110473633;0.571195125579834;127.80000305175781;20.858251571655273
825.0;0.2994767129421234;0.3209072947502136;0.014392571523785591;128.6999969482422;23.47599220275879;-1.9934407472610474;-0.842323899269104;0.8337302207946777;120.5999984741211;25.734542846679688
826.0;0.2904415726661682;0.3110358417034149;0.015208099968731403;138.89999389648438;19.347408294677734;-1.3971298933029175;-0.5840117931365967;0.5907958149909973;131.60000610351562;16.283597946166992
827.0;0.29089993238449097;0.30948248505592346;0.01535556185990572;141.0;16.626619338989258;-1.4281201362609863;-0.6620498895645142;0.5857210755348206;132.89999389648438;14.903019905090332
828.0;0.3002389967441559;0.3215029835700989;0.014364156872034073;131.10000610351562;24.812408447265625;-2.2462050914764404;-0.7452324628829956;0.8596435189247131;116.0999984741211;21.824806213378906
829.0;0.2931815981864929;0.31039127707481384;0.01498514972627163;140.3000030517578;19.143028259277344;-1.5593159198760986;-0.7215234041213989;0.7449663281440735;135.60000610351562;12.911665916442871
830.0;0.1999896764755249;0.23877398669719696;0.01798291504383087;130.6999969482422;32.728004455566406;0.17749159038066864;0.18919464945793152;0.008824765682220459;107.30000305175781;65.447265625
831.0;0.19367146492004395;0.22519104182720184;0.015357027761638165;119.80000305175781;42.084041595458984;0.16492913663387299;0.17431758344173431;0.0051739830523729324;61.20000076293945;54.10647964477539
832.0;0.18752971291542053;0.2154073715209961;0.014235801063477993;148.5;4.08928108215332;0.10738534480333328;0.16514943540096283;0.020800622180104256;107.5999984741211;30.1190242767334
833.0;0.18659771978855133;0.21652421355247498;0.014214163646101952;96.30000305175781;52.253761291503906;0.15214784443378448;0.1657586395740509;0.007732355501502752;79.0999984741211;47.3836555480957
834.0;0.16738635301589966;0.2094959020614624;0.019544608891010284;87.9000015258789;49.541114807128906;0.10216090083122253;0.15662679076194763;0.020565418526530266;61.599998474121094;38.32086944580078
835.0;0.1896703839302063;0.22325274348258972;0.014944800175726414;82.19999694824219;43.738616943359375;0.16189604997634888;0.17273125052452087;0.006505378521978855;78.9000015258789;31.0141544342041
836.0;-0.004379461519420147;0.07652124762535095;0.032561562955379486;137.0;40.759456634521484;-0.0014784812228754163;0.05791158601641655;0.029426293447613716;128.89999389648438;44.48583221435547
837.0;0.07331345230340958;0.08893708884716034;0.010563274845480919;149.5;0.7071067690849304;0.0028797141276299953;0.059305835515260696;0.02087339200079441;138.60000610351562;34.648075103759766
838.0;0.0633263885974884;0.07559163868427277;0.010668979026377201;149.60000610351562;0.5163977742195129;0.045420460402965546;0.05434966832399368;0.005083437543362379;149.10000610351562;1.5238841772079468
839.0;0.0906253531575203;0.19268754124641418;0.03831372410058975;105.30000305175781;17.391250610351562;0.04413158819079399;0.11775501072406769;0.04887426644563675;58.5;41.36893844604492
840.0;0.11808094382286072;0.1846407651901245;0.02607697807252407;94.19999694824219;32.2724494934082;0.03912768140435219;0.11520381271839142;0.04196757823228836;68.69999694824219;44.83066940307617
841.0;0.15025877952575684;0.1979961097240448;0.024584276601672173;117.9000015258789;25.834732055664062;0.027559539303183556;0.1104850172996521;0.051052190363407135;69.0;49.369354248046875
842.0;0.012528578750789165;0.11290693283081055;0.042022354900836945;134.0;43.42042541503906;0.004956072196364403;0.04230418801307678;0.03948041796684265;64.0;54.27092361450195
843.0;0.012536744587123394;0.10348103195428848;0.03600850701332092;134.89999389648438;42.70427703857422;0.004636365454643965;0.04819617047905922;0.030880777165293694;87.30000305175781;59.85176086425781
844.0;0.05293281376361847;0.10230211913585663;0.018955720588564873;146.89999389648438;5.896327018737793;0.007153138983994722;0.04537244886159897;0.026473814621567726;85.30000305175781;55.16450119018555
845.0;0.012857809662818909;0.10749194771051407;0.04263751581311226;133.39999389648438;42.99922561645508;0.005294322036206722;0.054524410516023636;0.0392361618578434;81.9000015258789;51.76753616333008
846.0;0.017348656430840492;0.0977826863527298;0.035545721650123596;136.6999969482422;40.321067810058594;0.007475234102457762;0.0447709895670414;0.030336864292621613;82.0;58.38188552856445
847.0;0.013682986609637737;0.09388579428195953;0.029929863288998604;135.0;42.35826110839844;0.008027655072510242;0.04911709576845169;0.026378534734249115;97.69999694824219;52.35572814941406
848.0;0.0006344857392832637;0.10319950431585312;0.07563427835702896;114.19999694824219;62.06233596801758;0.00017424998804926872;0.08204255253076553;0.0572698749601841;113.0999984741211;62.82329559326172
849.0;0.009923357516527176;0.062533900141716;0.04400717467069626;98.9000015258789;65.99571228027344;0.006138704251497984;0.04133670777082443;0.032501839101314545;89.30000305175781;59.929683685302734
850.0;0.00388761842623353;0.053387194871902466;0.040944624692201614;96.30000305175781;69.36225891113281;0.006506928242743015;0.044538162648677826;0.025745663791894913;105.5;58.591331481933594
851.0;0.013289324939250946;0.0467570535838604;0.02845129929482937;98.80000305175781;66.12076568603516;0.00893609318882227;0.03803376108407974;0.015947841107845306;123.0;52.136573791503906
852.0;0.012857809662818909;0.10749194771051407;0.04263751581311226;133.39999389648438;42.99922561645508;0.005294322036206722;0.054524410516023636;0.0392361618578434;81.9000015258789;51.76753616333008
853.0;0.017348656430840492;0.0977826863527298;0.035545721650123596;136.6999969482422;40.321067810058594;0.007475234102457762;0.0447709895670414;0.030336864292621613;82.0;58.38188552856445
854.0;0.013682986609637737;0.09388579428195953;0.029929863288998604;135.0;42.35826110839844;0.008027655072510242;0.04911709576845169;0.026378534734249115;97.69999694824219;52.35572814941406
855.0;0.009379060007631779;0.10306811332702637;0.03502413630485535;136.39999389648438;42.30628967285156;0.005314556881785393;0.06775546073913574;0.03257282078266144;116.4000015258789;50.781005859375
856.0;0.060718465596437454;0.09605737775564194;0.017679058015346527;142.10000610351562;20.867040634155273;-16.3486385345459;-1.585451364517212;5.187291622161865;106.80000305175781;54.02838897705078
857.0;0.06798554211854935;0.0837545320391655;0.009465073235332966;149.39999389648438;0.5163977742195129;0.009574386291205883;0.045260198414325714;0.01917584054172039;113.0999984741211;52.303497314453125
858.0;0.13045991957187653;0.1844063252210617;0.027299843728542328;143.5;13.842366218566895;-3.466198205947876;-0.3095065951347351;1.1179972887039185;115.0999984741211;51.947513580322266
859.0;0.1397903859615326;0.2078794240951538;0.05549634248018265;92.69999694824219;37.34836196899414;0.07560790330171585;0.155416339635849;0.05375469848513603;64.5999984741211;35.264713287353516
860.0;-0.05620485171675682;0.14040914177894592;0.07340966910123825;135.39999389648438;33.33732986450195;-11.707201957702637;-1.110331654548645;3.72455096244812;116.19999694824219;43.10658645629883
861.0;-0.15455423295497894;0.16388705372810364;0.17273738980293274;32.20000076293945;10.778579711914062;-2344.6875;-924.3336181640625;989.2487182617188;33.29999923706055;42.058292388916016
862.0;-0.10334975272417068;0.17101116478443146;0.15809644758701324;26.299999237060547;7.227263450622559;-2090.53173828125;-830.0173950195312;894.5264892578125;19.899999618530273;5.566766262054443
863.0;-0.1260581612586975;0.11215823888778687;0.2129630148410797;33.70000076293945;11.479933738708496;-2795.4365234375;-1183.7591552734375;1266.1107177734375;16.200000762939453;10.141225814819336
864.0;0.005328759551048279;0.1693682223558426;0.0839487761259079;79.5;33.89608383178711;-0.014597532339394093;0.12406337261199951;0.07871629297733307;72.5;31.55330467224121
865.0;-4.915174961090088;-1.3598301410675049;1.7013987302780151;149.60000610351562;0.9660917520523071;-4.634183883666992;-1.3491218090057373;1.6415103673934937;149.60000610351562;0.9660917520523071
866.0;-0.0531119666993618;-0.019075918942689896;0.018697848543524742;136.5;15.679073333740234;-0.05750000849366188;-0.021954407915472984;0.021428564563393593;133.1999969482422;14.950287818908691
867.0;-3.742795944213867;-1.0278315544128418;1.270526647567749;144.1999969482422;12.372010231018066;-3.824892282485962;-1.0438883304595947;1.3042893409729004;143.39999389648438;12.212925910949707
868.0;0.1844232678413391;0.19444328546524048;0.009956927970051765;146.6999969482422;3.917198419570923;-163.2024688720703;-81.00193786621094;45.29194641113281;146.60000610351562;2.913569688796997
869.0;0.2059488445520401;0.2344702184200287;0.017944857478141785;148.10000610351562;1.1972190141677856;-131.044189453125;-66.88890075683594;40.56513595581055;144.60000610351562;4.765617370605469
870.0;0.17641417682170868;0.19063910841941833;0.012932931073009968;147.60000610351562;2.796823740005493;-157.16734313964844;-82.57250213623047;46.245849609375;146.89999389648438;3.1073391437530518
871.0;0.30081939697265625;0.3215503692626953;0.019010096788406372;113.80000305175781;25.49858283996582;-4.208615303039551;-1.0891574621200562;1.9134516716003418;95.0;46.308143615722656
872.0;0.30907759070396423;0.32699301838874817;0.013286118395626545;114.5;23.334524154663086;-8.427950859069824;-2.159468173980713;3.324749231338501;91.5999984741211;51.854923248291016
873.0;0.29794150590896606;0.3202463984489441;0.018017562106251717;123.4000015258789;28.324312210083008;-4.900487422943115;-1.3526577949523926;2.1179842948913574;93.9000015258789;45.47880935668945
874.0;0.27113309502601624;0.2859722971916199;0.014267237856984138;139.3000030517578;12.472638130187988;-45.24578857421875;-16.644079208374023;16.85988998413086;119.9000015258789;32.29533767700195
875.0;0.277369886636734;0.3036908507347107;0.013855453580617905;137.1999969482422;9.319036483764648;-32.19775390625;-13.377726554870605;12.436193466186523;121.5999984741211;21.453826904296875
876.0;0.2736840844154358;0.2878800332546234;0.01459673885256052;138.5;10.956986427307129;-44.352203369140625;-18.456762313842773;17.65775489807129;118.19999694824219;31.744815826416016
877.0;0.26935961842536926;0.28665560483932495;0.014660674147307873;140.8000030517578;11.545080184936523;-42.595611572265625;-16.692310333251953;16.465343475341797;118.80000305175781;30.900556564331055
878.0;0.2809583842754364;0.3043396472930908;0.013142090290784836;137.5;9.640769958496094;-27.659473419189453;-13.086651802062988;12.370436668395996;113.0;19.379255294799805
879.0;0.27121075987815857;0.2883719801902771;0.014916548505425453;137.39999389648438;11.207139015197754;-39.80120849609375;-17.597511291503906;16.425405502319336;114.0;27.888668060302734
880.0;-29.205249786376953;-14.266763687133789;7.796536445617676;134.8000030517578;38.80377960205078;-30.223905563354492;-14.791852951049805;7.836495876312256;146.8000030517578;8.430105209350586
881.0;-0.06645447015762329;-0.02517271600663662;0.02311842329800129;76.19999694824219;48.20973205566406;-0.07593108713626862;-0.028185555711388588;0.026073113083839417;84.30000305175781;53.364681243896484
882.0;-28.40188217163086;-9.323751449584961;7.136746883392334;149.89999389648438;0.3162277936935425;-27.805784225463867;-9.394181251525879;6.930783271789551;149.89999389648438;0.3162277936935425
883.0;0.26015838980674744;0.2758638262748718;0.014215326867997646;146.0;5.887840747833252;-75.55319213867188;-38.482086181640625;20.830854415893555;143.8000030517578;6.713171482086182
884.0;0.26287633180618286;0.29750895500183105;0.01734900288283825;145.89999389648438;4.748098373413086;-55.56190490722656;-30.986370086669922;18.278640747070312;138.6999969482422;13.589620590209961
885.0;0.2649950385093689;0.2764586806297302;0.014810748398303986;145.5;5.79750919342041;-74.62806701660156;-40.8192024230957;23.00856590270996;147.0;4.570436477661133
886.0;0.3091045618057251;0.33237403631210327;0.018318917602300644;98.69999694824219;24.747840881347656;-24.51119041442871;-7.4759321212768555;9.564967155456543;95.30000305175781;38.918861389160156
887.0;0.3157568573951721;0.3329392373561859;0.013146202079951763;95.5999984741211;32.8775520324707;-19.460453033447266;-7.609705448150635;7.980995178222656;107.9000015258789;44.07178497314453
888.0;0.30742010474205017;0.33008748292922974;0.01861146278679371;111.5;31.447486877441406;-36.90561294555664;-8.895622253417969;13.043631553649902;97.9000015258789;36.225990295410156
889.0;0.2789424955844879;0.31524577736854553;0.018296407535672188;118.0;31.481916427612305;-27.972890853881836;-12.366652488708496;12.3391752243042;113.80000305175781;27.53502655029297
890.0;0.28173357248306274;0.31909939646720886;0.018838495016098022;116.5999984741211;27.613201141357422;-35.10627746582031;-14.199869155883789;13.936362266540527;119.4000015258789;24.313692092895508
891.0;0.2852365970611572;0.3167905807495117;0.016912126913666725;116.0;29.679773330688477;-30.355072021484375;-13.796449661254883;13.214635848999023;123.69999694824219;13.864823341369629
892.0;0.27571582794189453;0.31531184911727905;0.019456401467323303;118.19999694824219;30.61154556274414;-27.408174514770508;-12.475567817687988;12.674309730529785;124.5;16.35202980041504
893.0;0.28409165143966675;0.320248007774353;0.018619926646351814;114.19999694824219;28.847490310668945;-33.96870422363281;-13.764669418334961;13.059066772460938;122.9000015258789;16.953859329223633
894.0;0.2842714488506317;0.3161594569683075;0.01691197231411934;118.5999984741211;31.42963981628418;-29.370149612426758;-12.884791374206543;12.574933052062988;133.3000030517578;15.5137939453125
895.0;-0.040621403604745865;-0.016667572781443596;0.013061601668596268;102.69999694824219;32.71102523803711;-0.047276388853788376;-0.020841490477323532;0.013655135408043861;90.69999694824219;31.601863861083984
896.0;-90.7682876586914;-38.21642303466797;28.427000045776367;149.0;2.211083173751831;-387795.9375;-58680.25;131139.390625;146.0;6.582805633544922
897.0;0.27426788210868835;0.30424049496650696;0.018670888617634773;144.0;5.69600248336792;-66.24303436279297;-37.464996337890625;26.5339412689209;133.60000610351562;14.323251724243164
898.0;0.2817283272743225;0.3142411410808563;0.020700111985206604;138.8000030517578;12.42577838897705;-77.73379516601562;-39.29169464111328;24.947105407714844;127.5999984741211;22.465776443481445
899.0;0.2777180075645447;0.3035484552383423;0.01738259755074978;144.0;4.944132328033447;-83.69468688964844;-39.197166442871094;29.69558334350586;132.0;15.986104965209961
900.0;0.3073273003101349;0.33225080370903015;0.016880126670002937;96.5999984741211;39.181060791015625;-42.419578552246094;-10.656648635864258;15.262877464294434;100.80000305175781;44.56655502319336
901.0;0.31127145886421204;0.3347925543785095;0.015548170544207096;81.69999694824219;32.44841766357422;-40.72026443481445;-15.745325088500977;15.226400375366211;104.0999984741211;34.945831298828125
902.0;0.31308338046073914;0.33229973912239075;0.014574479311704636;111.19999694824219;34.88966751098633;-78.8193359375;-16.92123794555664;25.90859603881836;104.30000305175781;36.9265022277832
903.0;0.27480411529541016;0.32005181908607483;0.025092804804444313;110.69999694824219;39.240142822265625;-36.65504455566406;-17.448461532592773;14.5469388961792;101.19999694824219;23.668075561523438
904.0;0.2840486764907837;0.3220878541469574;0.021838070824742317;107.69999694824219;29.93344497680664;-37.18989562988281;-21.963787078857422;13.740757942199707;99.4000015258789;34.60635757446289
905.0;0.28139567375183105;0.320898175239563;0.02205074205994606;115.9000015258789;38.431610107421875;-52.11178207397461;-18.866291046142578;18.473491668701172;118.0999984741211;21.163122177124023
906.0;0.27326247096061707;0.32103440165519714;0.025615446269512177;108.19999694824219;38.8867301940918;-36.27186965942383;-16.595632553100586;14.51114273071289;101.19999694824219;31.56228256225586
907.0;0.27671074867248535;0.320637971162796;0.022862832993268967;93.19999694824219;26.653331756591797;-48.33945846557617;-22.67376136779785;16.903629302978516;94.69999694824219;27.25211524963379
908.0;0.2818080484867096;0.32214903831481934;0.02089010924100876;110.0999984741211;36.290340423583984;-58.24013900756836;-20.99062728881836;21.068391799926758;123.5;20.05132293701172
909.0;-0.037759508937597275;-0.02117852494120598;0.01179639995098114;98.69999694824219;29.11299705505371;-0.0419682115316391;-0.024358291178941727;0.01221436820924282;100.0;33.78691482543945
910.0;-274.3258972167969;-104.31668853759766;91.42267608642578;148.1999969482422;5.6921000480651855;-2.3296695e6;-577128.6875;927582.625;145.89999389648438;8.006247520446777
911.0;0.2807508707046509;0.319307416677475;0.02072332613170147;132.10000610351562;27.17617416381836;-109.92578125;-41.10013198852539;39.291343688964844;141.8000030517578;11.10355281829834
912.0;0.281313955783844;0.32386958599090576;0.02255644090473652;132.8000030517578;19.263090133666992;-112.67798614501953;-42.376983642578125;37.580684661865234;142.3000030517578;11.146000862121582
913.0;0.27642354369163513;0.31842321157455444;0.022014876827597618;132.3000030517578;27.141809463500977;-112.24297332763672;-40.74079513549805;37.74919128417969;137.3000030517578;17.10782814025879
914.0;0.3100586533546448;0.3274792432785034;0.014861103147268295;102.5;41.245201110839844;-54.38576126098633;-20.13670539855957;22.141761779785156;93.30000305175781;45.47050476074219
915.0;0.31601664423942566;0.33553168177604675;0.013569749891757965;89.4000015258789;37.848236083984375;-122.30912780761719;-29.402645111083984;39.427642822265625;114.69999694824219;28.370758056640625
916.0;0.3134664297103882;0.3303207457065582;0.01705344207584858;108.5;29.949031829833984;-196.34982299804688;-32.73002243041992;59.784446716308594;98.69999694824219;43.50747299194336
917.0;0.2681104838848114;0.32417792081832886;0.025376206263899803;84.69999694824219;33.34016799926758;-71.00151824951172;-22.070674896240234;24.40288734436035;113.19999694824219;25.076772689819336
918.0;0.26756778359413147;0.32060137391090393;0.026498906314373016;72.0;35.5777702331543;-79.50775146484375;-28.572826385498047;27.2551326751709;108.0;25.811281204223633
919.0;0.2694271206855774;0.3227417469024658;0.026599418371915817;85.0999984741211;28.90770721435547;-87.46219635009766;-25.974884033203125;29.91194725036621;99.5999984741211;27.321950912475586
920.0;0.27206945419311523;0.32575222849845886;0.024179590865969658;97.0;38.172122955322266;-70.5442886352539;-22.37778091430664;24.889440536499023;104.5999984741211;19.271163940429688
921.0;0.274707168340683;0.32316991686820984;0.024707872420549393;93.0;29.306806564331055;-82.30216217041016;-28.83002281188965;27.70709991455078;105.0999984741211;25.774450302124023
922.0;0.2749596834182739;0.32485824823379517;0.025540105998516083;89.80000305175781;28.789657592773438;-78.50047302246094;-23.81827735900879;26.580217361450195;106.9000015258789;24.278247833251953
923.0;0.08631913363933563;0.20365476608276367;0.05152411758899689;83.4000015258789;36.025299072265625;0.08589687198400497;0.16499434411525726;0.03878268599510193;78.80000305175781;35.968502044677734
924.0;0.12073938548564911;0.24875417351722717;0.07028567045927048;27.600000381469727;8.262364387512207;-814.93603515625;-285.8220520019531;312.9962158203125;14.600000381469727;12.048051834106445
925.0;0.018548157066106796;0.22095656394958496;0.10551223903894424;22.600000381469727;8.921883583068848;-1303.726806640625;-468.50164794921875;566.8438720703125;17.100000381469727;11.40613842010498
926.0;0.11354399472475052;0.24468772113323212;0.06403545290231705;26.899999618530273;9.573690414428711;-959.0529174804688;-355.55560302734375;427.4543151855469;10.199999809265137;6.425642967224121
927.0;0.022646335884928703;0.23139432072639465;0.11110811680555344;75.5999984741211;26.230602264404297;-1678.6712646484375;-612.37060546875;652.7417602539062;35.599998474121094;16.02914047241211
928.0;0.03062508814036846;0.23491618037223816;0.10612807422876358;82.30000305175781;28.51140022277832;-1671.4193115234375;-590.79150390625;642.2850341796875;35.70000076293945;16.492759704589844
929.0;-0.2812666594982147;-0.0009241830557584763;0.17329396307468414;118.0999984741211;34.16447067260742;-4543.2451171875;-693.7786865234375;1547.6290283203125;105.30000305175781;44.22681427001953
930.0;-15.952981948852539;-5.483664512634277;6.092291355133057;149.8000030517578;0.42163699865341187;-66374.8125;-21165.96484375;28955.216796875;138.1999969482422;35.91285705566406
931.0;-0.9505130648612976;-0.1789129078388214;0.5324528217315674;88.5999984741211;19.149702072143555;-7050.73828125;-2939.615966796875;3129.522705078125;62.79999923706055;21.30101776123047
932.0;-0.9596613049507141;-0.2822176516056061;0.623130202293396;103.0999984741211;26.231658935546875;-9617.2861328125;-3729.854736328125;4068.49365234375;89.0;30.360794067382812
933.0;-1.0208109617233276;-0.20445430278778076;0.5547813177108765;108.5999984741211;28.34391975402832;-6770.5400390625;-2727.0888671875;2969.2685546875;75.9000015258789;32.84458541870117
934.0;-0.30042245984077454;0.09256385266780853;0.233315110206604;16.399999618530273;5.103375434875488;-1869.4677734375;-740.2144775390625;787.7282104492188;10.199999809265137;10.591400146484375
935.0;-0.31623902916908264;0.11347746849060059;0.2416185587644577;18.5;5.2334394454956055;-2684.68017578125;-905.4923095703125;1015.2003784179688;9.5;6.114645481109619
936.0;-0.19455963373184204;0.09805508702993393;0.22267864644527435;23.100000381469727;10.7852783203125;-1296.9844970703125;-590.0244750976562;617.9513549804688;12.0;12.073846817016602
937.0;-0.7706505060195923;-0.09633145481348038;0.4475754201412201;37.29999923706055;13.224976539611816;-5241.74951171875;-1928.490234375;2158.800537109375;16.0;7.211102485656738
938.0;-0.7531790733337402;-0.08035095036029816;0.4305761754512787;43.900001525878906;15.905624389648438;-4381.37353515625;-1678.725341796875;1858.7369384765625;17.5;6.485025405883789
939.0;-0.67108154296875;-0.12739066779613495;0.4637664258480072;39.79999923706055;12.3720121383667;-5791.623046875;-2194.16943359375;2384.685302734375;25.600000381469727;13.517067909240723
940.0;-3.603304862976074;-1.076894998550415;1.140076756477356;149.5;1.5811388492584229;-3.656014919281006;-1.096748948097229;1.1558001041412354;149.5;1.5811388492584229
941.0;-1.5482233762741089;-1.0440393686294556;0.3015074133872986;52.0;67.41413879394531;-1.5773662328720093;-1.0637977123260498;0.31498488783836365;52.0;67.41744232177734
942.0;-3.402913808822632;-1.0331130027770996;1.0154588222503662;150.0;0.0;-3.4449241161346436;-1.0524516105651855;1.0354499816894531;150.0;0.0
943.0;0.0794004574418068;0.09501560777425766;0.008934836834669113;99.5;50.281982421875;-28.92294692993164;-17.635889053344727;6.505557537078857;146.89999389648438;3.8715484142303467
944.0;0.0994662195444107;0.11274848133325577;0.006609906442463398;145.8000030517578;5.202563285827637;-22.35841941833496;-11.570784568786621;6.953005313873291;148.60000610351562;1.6465452909469604
945.0;0.07792092114686966;0.09771276265382767;0.010641835629940033;114.30000305175781;46.72151565551758;-26.960962295532227;-17.214767456054688;5.759198188781738;148.0;2.7888667583465576
946.0;0.27127403020858765;0.30182164907455444;0.021444881334900856;132.8000030517578;14.935417175292969;0.2460700422525406;0.2609025537967682;0.011242899112403393;140.5;9.046177864074707
947.0;0.2955477833747864;0.31483572721481323;0.013195743784308434;111.80000305175781;12.452576637268066;0.254473477602005;0.2741573452949524;0.008210626430809498;112.9000015258789;23.806861877441406
948.0;0.27174505591392517;0.29806798696517944;0.01979724131524563;131.8000030517578;16.98888397216797;0.23717470467090607;0.25359201431274414;0.00961306318640709;136.39999389648438;9.26402759552002
949.0;0.21314173936843872;0.23914310336112976;0.022841215133666992;148.39999389648438;2.633122444152832;-2.0915989875793457;-1.0597370862960815;0.7423449158668518;136.3000030517578;16.11796760559082
950.0;0.2683674097061157;0.2804340422153473;0.00942318793386221;143.6999969482422;5.518654823303223;-0.9310966730117798;-0.2905179560184479;0.3830585181713104;137.5;15.479376792907715
951.0;0.23803797364234924;0.2585429549217224;0.01976797543466091;145.39999389648438;5.1033759117126465;-1.9393209218978882;-0.8605865240097046;0.741038978099823;140.0;10.208928108215332
952.0;0.2106551229953766;0.23571226000785828;0.023040715605020523;147.3000030517578;3.8311586380004883;-1.8182766437530518;-0.9130838513374329;0.6481677293777466;135.10000610351562;16.622941970825195
953.0;0.2697683870792389;0.28109848499298096;0.009194383397698402;139.39999389648438;9.67470932006836;-0.9375177025794983;-0.29880163073539734;0.40388718247413635;138.1999969482422;13.628401756286621
954.0;0.23691923916339874;0.257019579410553;0.021017873659729958;145.3000030517578;5.100108623504639;-1.782432198524475;-0.8192063570022583;0.6372277140617371;138.1999969482422;12.117938995361328
955.0;-106.36660766601562;-53.96135330200195;27.201602935791016;150.0;0.0;-107.99386596679688;-54.53776168823242;27.331602096557617;150.0;0.0
956.0;-0.36548009514808655;-0.21679213643074036;0.07948180288076401;21.700000762939453;4.270050525665283;-0.36569881439208984;-0.21599702537059784;0.08064594864845276;21.700000762939453;4.270050525665283
957.0;-121.60214233398438;-54.84980392456055;32.41000747680664;150.0;0.0;-123.51327514648438;-55.5606575012207;32.698158264160156;150.0;0.0
958.0;0.14051391184329987;0.162144273519516;0.01934817060828209;148.0;2.7888667583465576;-9.12207317352295;-5.4133782386779785;2.1051344871520996;144.0;7.363574028015137
959.0;0.19719871878623962;0.21610279381275177;0.010512401349842548;145.8000030517578;4.565571308135986;-9.075799942016602;-4.2491230964660645;2.8592655658721924;144.39999389648438;4.351244926452637
960.0;0.1634002923965454;0.18902698159217834;0.02208336628973484;148.0;3.126943826675415;-9.748380661010742;-5.354833126068115;2.2320454120635986;145.10000610351562;5.646040439605713
961.0;0.2766154408454895;0.308257132768631;0.023167401552200317;137.1999969482422;9.874771118164062;0.24940967559814453;0.2692469358444214;0.014147678390145302;139.10000610351562;12.114728927612305
