Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
791.0;0.06487390398979187;0.0857674852013588;0.007610558997839689;137.24000549316406;12.383726119995117;-56.50472640991211;-24.53235626220703;13.92626667022705;141.8800048828125;10.57244873046875
792.0;0.23463858664035797;0.2713267207145691;0.020602239295840263;130.8800048828125;23.040395736694336;0.19939471781253815;0.2308754175901413;0.014831897802650928;129.44000244140625;24.790925979614258
793.0;0.2352432906627655;0.2718532979488373;0.0161664430052042;113.83999633789062;27.730365753173828;0.20334073901176453;0.23182959854602814;0.013006934896111488;118.04000091552734;23.177719116210938
794.0;0.23229818046092987;0.26934388279914856;0.01842596009373665;127.4000015258789;25.36237335205078;0.2030332386493683;0.22705145180225372;0.01100480929017067;122.5199966430664;27.00481414794922
795.0;0.1489247828722;0.21354983747005463;0.024548817425966263;148.24000549316406;2.6185238361358643;-11.834665298461914;-3.307880163192749;2.5610833168029785;129.83999633789062;18.240705490112305
796.0;0.22721567749977112;0.2583063542842865;0.014389518648386002;141.8800048828125;7.372923374176025;-11.426898956298828;-3.6604056358337402;2.764221668243408;128.67999267578125;20.385290145874023
797.0;0.1819555014371872;0.23631952702999115;0.020400241017341614;147.52000427246094;3.015515089035034;-13.222511291503906;-3.6207926273345947;3.01933217048645;130.36000061035156;19.27623748779297
798.0;0.14875271916389465;0.2101295292377472;0.024282822385430336;148.8800048828125;2.803569793701172;-10.973651885986328;-3.2212042808532715;2.4259958267211914;132.32000732421875;17.999351501464844
799.0;0.22861984372138977;0.25885626673698425;0.01364587526768446;144.1999969482422;6.244997501373291;-10.106640815734863;-3.7336208820343018;2.6074512004852295;128.0;16.446884155273438
800.0;0.1787186563014984;0.23418711125850677;0.02078518457710743;146.52000427246094;4.718050479888916;-11.184520721435547;-3.461766004562378;2.7300329208374023;130.0800018310547;20.136863708496094
801.0;-47.58179473876953;-21.417436599731445;10.503488540649414;150.0;0.0;-48.516910552978516;-21.682809829711914;10.752845764160156;150.0;0.0
802.0;-0.02796805649995804;-0.01994357258081436;0.0045449272729456425;103.87999725341797;33.377037048339844;-0.02875160612165928;-0.021638862788677216;0.003956306725740433;108.91999816894531;30.619873046875
803.0;-44.801631927490234;-21.246625900268555;10.787712097167969;149.9199981689453;0.4000000059604645;-46.59981918334961;-21.500404357910156;11.05001449584961;149.9199981689453;0.4000000059604645
804.0;0.12168298661708832;0.14352652430534363;0.010470998473465443;132.9199981689453;32.52809143066406;-38.55634689331055;-18.22495460510254;9.918158531188965;140.32000732421875;9.08625316619873
805.0;0.1281687468290329;0.162441685795784;0.014504552818834782;145.39999389648438;5.944184303283691;-42.098995208740234;-18.013084411621094;10.02975845336914;140.0;10.535654067993164
806.0;0.12222854048013687;0.15314455330371857;0.01372184231877327;142.67999267578125;19.347089767456055;-38.176780700683594;-18.592113494873047;9.816659927368164;140.9600067138672;8.507251739501953
807.0;0.18148550391197205;0.25309765338897705;0.0278901569545269;139.24000549316406;11.623539924621582;0.17142197489738464;0.21710877120494843;0.01964747905731201;141.55999755859375;10.4844331741333
808.0;0.19959941506385803;0.24681426584720612;0.0245555080473423;126.16000366210938;18.73872947692871;0.17032122611999512;0.21140453219413757;0.022837290540337563;128.83999633789062;14.389463424682617
809.0;0.1994682252407074;0.25195202231407166;0.023297877982258797;131.9199981689453;19.102615356445312;0.17745621502399445;0.21463575959205627;0.016097525134682655;128.55999755859375;21.11097526550293
810.0;0.22962822020053864;0.26232337951660156;0.014598078094422817;139.8800048828125;10.852496147155762;-17.329303741455078;-4.5974812507629395;3.8001549243927;126.80000305175781;22.72296905517578
811.0;0.2447567880153656;0.27587395906448364;0.016102831810712814;131.1199951171875;13.839315414428711;-10.44186782836914;-5.037054538726807;3.2877187728881836;119.44000244140625;19.71691131591797
812.0;0.24082288146018982;0.2690916657447815;0.013162667863070965;132.8800048828125;14.140130996704102;-20.209033966064453;-5.040755748748779;4.204905033111572;133.72000122070312;16.917741775512695
813.0;0.22466203570365906;0.26168426871299744;0.015190668404102325;138.67999267578125;9.91093635559082;-13.819625854492188;-4.19679594039917;3.237215042114258;129.75999450683594;24.1337947845459
814.0;0.24483901262283325;0.2774779796600342;0.014576897025108337;129.0;16.884410858154297;-8.069796562194824;-4.131985664367676;2.440609931945801;130.0;18.103866577148438
815.0;0.2410024106502533;0.269461065530777;0.01307697407901287;134.24000549316406;12.265398979187012;-17.036670684814453;-4.555356502532959;3.547433853149414;135.0800018310547;16.494747161865234
816.0;-0.04357735067605972;-0.029303476214408875;0.00792047567665577;110.16000366210938;33.318763732910156;-0.04230062663555145;-0.030806217342615128;0.007488216273486614;106.27999877929688;34.108306884765625
817.0;-192.89096069335938;-78.67137908935547;43.996524810791016;150.0;0.0;-193.0478057861328;-79.3326644897461;44.017486572265625;150.0;0.0
818.0;0.16468694806098938;0.1998036503791809;0.01639457233250141;144.36000061035156;17.423355102539062;-56.846588134765625;-27.439598083496094;15.899514198303223;140.60000610351562;14.186261177062988
819.0;0.18318556249141693;0.22311978042125702;0.017446311190724373;147.32000732421875;4.394314765930176;-43.754093170166016;-24.223554611206055;12.871827125549316;144.63999938964844;7.846867084503174
820.0;0.1638243943452835;0.2094096690416336;0.017694370821118355;147.0800018310547;4.310066223144531;-52.56834030151367;-27.757246017456055;15.76440143585205;139.60000610351562;13.07351016998291
821.0;0.11623271554708481;0.20368874073028564;0.03642943501472473;117.23999786376953;56.459632873535156;-0.001825232058763504;0.1550830602645874;0.06801909953355789;142.9600067138672;9.976972579956055
822.0;0.14565248787403107;0.18359331786632538;0.039420850574970245;135.83999633789062;13.972234725952148;0.11485876142978668;0.15560729801654816;0.0372760035097599;136.67999267578125;12.648187637329102
823.0;0.09400695562362671;0.2003956437110901;0.04352695494890213;116.27999877929688;56.07623291015625;0.018885182216763496;0.15760619938373566;0.05695334076881409;140.1999969482422;13.067134857177734
824.0;0.2608209550380707;0.28126949071884155;0.014035564847290516;132.63999938964844;16.426300048828125;-15.977875709533691;-7.019509792327881;4.637933731079102;121.23999786376953;27.483753204345703
825.0;0.2646080255508423;0.2845304310321808;0.013048061169683933;104.16000366210938;23.447956085205078;-14.078134536743164;-7.876905918121338;4.522245407104492;120.76000213623047;24.930368423461914
826.0;0.2630418837070465;0.28326016664505005;0.014231134206056595;126.19999694824219;24.303634643554688;-20.225326538085938;-7.7086334228515625;5.369559288024902;128.9600067138672;20.121463775634766
827.0;0.2589550316333771;0.2815377116203308;0.013801728375256062;134.44000244140625;16.335235595703125;-17.366104125976562;-6.509444713592529;4.464268207550049;130.67999267578125;21.149702072143555
828.0;0.2579442858695984;0.28555893898010254;0.014725306071341038;111.87999725341797;21.601158142089844;-14.677659034729004;-7.129754066467285;4.483183860778809;128.39999389648438;19.319679260253906
829.0;0.2619388699531555;0.28454169631004333;0.01427438948303461;126.55999755859375;19.88525390625;-21.77431869506836;-7.051093578338623;5.3664045333862305;127.83999633789062;19.054046630859375
830.0;0.18798378109931946;0.22292262315750122;0.015571622177958488;75.27999877929688;58.03843688964844;0.15833309292793274;0.1774785965681076;0.012554420158267021;42.20000076293945;48.018226623535156
831.0;0.1858476847410202;0.2099805623292923;0.015207580290734768;63.20000076293945;57.775428771972656;0.13854645192623138;0.16303709149360657;0.013271966949105263;47.47999954223633;49.32048416137695
832.0;0.14705562591552734;0.19043685495853424;0.017866013571619987;133.67999267578125;21.400390625;0.08704868704080582;0.14211544394493103;0.025305477902293205;105.44000244140625;38.33414840698242
833.0;0.0018294953042641282;0.1762189269065857;0.05113409459590912;92.5199966430664;44.888858795166016;0.00027041908469982445;0.13125558197498322;0.04296734184026718;74.91999816894531;38.41865539550781
834.0;-0.00016079581109806895;0.18019163608551025;0.05314551293849945;70.63999938964844;40.11221694946289;-0.006097965408116579;0.13674545288085938;0.038613542914390564;59.36000061035156;41.076026916503906
835.0;-0.0001495792530477047;0.1821308135986328;0.048539988696575165;86.0;38.888729095458984;-9.355494694318622e-5;0.13732220232486725;0.04155488684773445;77.16000366210938;42.966732025146484
836.0;-0.02566368505358696;0.06755112111568451;0.0328996405005455;140.9199981689453;30.57084846496582;-42.45619583129883;-2.883782386779785;10.100235939025879;129.27999877929688;45.09114074707031
837.0;-0.013389990665018559;0.06587177515029907;0.027790309861302376;137.32000732421875;35.85935592651367;-0.00991776678711176;0.04894224554300308;0.017604807391762733;143.0800018310547;24.730073928833008
838.0;-0.021678218618035316;0.06788721680641174;0.02375270612537861;142.32000732421875;22.94144630432129;-0.023606594651937485;0.04796917364001274;0.018876679241657257;140.27999877929688;27.31532096862793
839.0;0.11617019027471542;0.16692528128623962;0.029196538031101227;85.91999816894531;28.281204223632812;0.014863977208733559;0.10022579878568649;0.04102292284369469;58.279998779296875;38.55571746826172
840.0;0.05115051567554474;0.15014345943927765;0.040756311267614365;90.55999755859375;35.15570068359375;0.015387127175927162;0.08939068764448166;0.04046527296304703;64.19999694824219;39.62953567504883
841.0;-0.014348693192005157;0.16338318586349487;0.05188394710421562;93.44000244140625;36.96065139770508;0.014117545448243618;0.09822551906108856;0.051680635660886765;64.19999694824219;40.38667297363281
842.0;-0.004462286364287138;0.08107369393110275;0.04277144744992256;119.87999725341797;54.37242126464844;-14.087665557861328;-1.2558541297912598;3.524613618850708;60.84000015258789;57.718196868896484
843.0;0.0040915668942034245;0.07559210807085037;0.03737707436084747;126.91999816894531;49.03478240966797;-90.47588348388672;-5.575362682342529;18.974897384643555;98.04000091552734;60.3140983581543
844.0;-0.014393281191587448;0.07664497941732407;0.03051178529858589;135.36000061035156;37.93951416015625;-1.8159817457199097;-0.03858793154358864;0.3711879849433899;84.5999984741211;59.514705657958984
845.0;-0.0019437182927504182;0.0719330683350563;0.04634004831314087;109.27999877929688;58.37416076660156;-0.01518478523939848;0.027395620942115784;0.03164217248558998;59.20000076293945;56.20869064331055
846.0;0.009652473032474518;0.07215911895036697;0.037745531648397446;120.04000091552734;53.72187805175781;-9.318208694458008;-0.33631569147109985;1.8714969158172607;93.63999938964844;60.29847717285156
847.0;-0.013048018328845501;0.07581651955842972;0.029451444745063782;134.75999450683594;38.0627555847168;-0.01337307970970869;0.0343109555542469;0.02508816123008728;84.83999633789062;58.24923324584961
848.0;0.021071922034025192;0.060587894171476364;0.01925838552415371;142.39999389648438;25.950271606445312;0.014338393695652485;0.04746176302433014;0.015760129317641258;138.55999755859375;26.302852630615234
849.0;-0.00830075703561306;0.04088040813803673;0.03916999325156212;90.63999938964844;66.33179473876953;-19.064191818237305;-2.5265090465545654;6.065399169921875;69.04000091552734;61.96200180053711
850.0;-0.02441893331706524;0.052900757640600204;0.03503652289509773;120.16000366210938;55.14048767089844;-104.754150390625;-8.416184425354004;24.484819412231445;95.44000244140625;60.702884674072266
851.0;-0.013806366361677647;0.03976083919405937;0.025213563814759254;123.08000183105469;50.15385818481445;-11.302862167358398;-0.6190419793128967;2.295118808746338;89.44000244140625;56.28874588012695
852.0;-0.0019437182927504182;0.0719330683350563;0.04634004831314087;109.27999877929688;58.37416076660156;-0.01518478523939848;0.027395620942115784;0.03164217248558998;59.20000076293945;56.20869064331055
853.0;0.009652473032474518;0.07215911895036697;0.037745531648397446;120.04000091552734;53.72187805175781;-9.318208694458008;-0.33631569147109985;1.8714969158172607;93.63999938964844;60.29847717285156
854.0;-0.013048018328845501;0.07581651955842972;0.029451444745063782;134.75999450683594;38.0627555847168;-0.01337307970970869;0.0343109555542469;0.02508816123008728;84.83999633789062;58.24923324584961
855.0;0.00038562584086321294;0.08086181432008743;0.03237545117735863;137.75999450683594;35.43571853637695;-0.026455625891685486;0.04104913771152496;0.03615235909819603;90.5199966430664;58.7169189453125
856.0;0.007093674037605524;0.07488685846328735;0.027951231226325035;138.52000427246094;28.47823715209961;-13.284671783447266;-0.485358327627182;2.666623830795288;118.72000122070312;44.845584869384766
857.0;-0.010096181184053421;0.06344940513372421;0.02092956379055977;140.32000732421875;30.53238868713379;-0.012759181670844555;0.03462161123752594;0.019669242203235626;111.0;47.91572570800781
858.0;0.0009686502162367105;0.11141004413366318;0.04725911468267441;126.44000244140625;31.18904685974121;-938.0720825195312;-37.63496017456055;187.59201049804688;102.95999908447266;45.75977325439453
859.0;0.0471024326980114;0.11102434247732162;0.04529736191034317;66.76000213623047;27.267621994018555;0.005185503046959639;0.08077699691057205;0.035978056490421295;53.599998474121094;16.790374755859375
860.0;-0.01499153021723032;0.0972272977232933;0.04831087589263916;135.83999633789062;16.724931716918945;-94.24851989746094;-8.787389755249023;24.646198272705078;107.55999755859375;42.00404739379883
861.0;-0.37856826186180115;-0.058776844292879105;0.199673131108284;19.399999618530273;6.855653762817383;-4295.0380859375;-2052.3974609375;1209.619873046875;14.800000190734863;7.799572467803955
862.0;-0.3410480320453644;-0.011525806039571762;0.1565280705690384;17.959999084472656;7.179135799407959;-3364.484130859375;-1758.1676025390625;1042.70751953125;20.31999969482422;16.301124572753906
863.0;-0.2901970446109772;-0.017605654895305634;0.16604521870613098;21.1200008392334;7.859813213348389;-4340.70263671875;-1842.4356689453125;1142.2777099609375;18.239999771118164;9.640539169311523
864.0;-0.18822495639324188;0.01301607396453619;0.07914750277996063;63.20000076293945;28.946792602539062;-0.12816622853279114;-0.03432369604706764;0.06752870231866837;57.7599983215332;30.787281036376953
865.0;-2.7103724479675293;-0.2980852425098419;0.6792147159576416;142.52000427246094;8.954141616821289;-2.7462353706359863;-0.3028683364391327;0.6882253885269165;143.52000427246094;7.964086055755615
866.0;-0.059722498059272766;-0.02884475141763687;0.017354024574160576;116.83999633789062;45.72990036010742;-0.06183827668428421;-0.029983000829815865;0.016600167378783226;124.23999786376953;35.43924331665039
867.0;-2.101152181625366;-0.29786932468414307;0.6294625401496887;141.72000122070312;11.234321594238281;-2.1177737712860107;-0.30301016569137573;0.6390711069107056;141.39999389648438;11.120552062988281
868.0;0.06853188574314117;0.1429554522037506;0.025372901931405067;146.0;5.958187580108643;-471.4648132324219;-228.5215301513672;129.8027801513672;144.16000366210938;7.744245529174805
869.0;0.13246820867061615;0.17479707300662994;0.02379259280860424;146.0399932861328;4.962189674377441;-299.5803527832031;-172.71388244628906;88.35994720458984;139.60000610351562;11.951290130615234
870.0;0.07128766924142838;0.13695040345191956;0.02181640826165676;146.47999572753906;4.865868091583252;-450.5000305175781;-226.79135131835938;125.28754425048828;144.63999938964844;6.081940650939941
871.0;0.27222418785095215;0.2960171401500702;0.014732986688613892;102.5999984741211;26.199554443359375;-22.323280334472656;-7.779028415679932;6.968916416168213;91.68000030517578;36.894805908203125
872.0;0.27077391743659973;0.29291853308677673;0.0127073610201478;80.5199966430664;24.72367286682129;-56.65708923339844;-15.596650123596191;14.288470268249512;88.19999694824219;31.394001007080078
873.0;0.2691037356853485;0.2960836887359619;0.01396502647548914;107.12000274658203;26.91703224182129;-57.12002944946289;-11.74406623840332;12.754560470581055;97.16000366210938;30.563705444335938
874.0;0.22222916781902313;0.25460368394851685;0.014346836134791374;137.47999572753906;10.932063102722168;-221.95379638671875;-63.623130798339844;52.88686752319336;124.91999816894531;18.991050720214844
875.0;0.24395667016506195;0.2684563100337982;0.01603277400135994;134.1199951171875;13.476274490356445;-183.5647735595703;-58.6312370300293;46.74341583251953;122.72000122070312;18.523679733276367
876.0;0.2232280820608139;0.25767794251441956;0.013679973781108856;137.9199981689453;11.36485767364502;-206.3355255126953;-64.64366912841797;51.568702697753906;132.0800018310547;14.924588203430176
877.0;0.22130724787712097;0.2543116509914398;0.014661857858300209;138.60000610351562;9.987492561340332;-194.84278869628906;-61.064979553222656;48.26296615600586;125.36000061035156;23.937210083007812
878.0;0.241953045129776;0.2687429189682007;0.016804225742816925;134.27999877929688;14.875931739807129;-174.68861389160156;-56.13551330566406;45.348018646240234;125.91999816894531;23.09927749633789
879.0;0.22349758446216583;0.2568507790565491;0.013053941540420055;138.47999572753906;10.214858055114746;-204.0433349609375;-63.68790054321289;49.72380447387695;127.87999725341797;21.046218872070312
880.0;-10.547761917114258;-1.9015579223632812;2.8212575912475586;148.1999969482422;5.830951690673828;-3507.852294921875;-142.01971435546875;701.2205810546875;146.72000122070312;9.427441596984863
881.0;-0.12887732684612274;-0.07456798851490021;0.03470047190785408;57.20000076293945;38.59403991699219;-0.12768307328224182;-0.07656717300415039;0.03470917418599129;56.2400016784668;39.33539962768555
882.0;-16.850814819335938;-2.5778558254241943;4.525609016418457;144.24000549316406;21.40537452697754;-7993.58056640625;-362.1645202636719;1596.868408203125;148.39999389648438;4.98330545425415
883.0;0.188699871301651;0.23611252009868622;0.01812596060335636;140.83999633789062;11.2977876663208;-505.0639343261719;-132.02198791503906;108.923095703125;139.47999572753906;10.52029800415039
884.0;0.20530259609222412;0.24773052334785461;0.02109414152801037;138.32000732421875;16.126375198364258;-431.7184753417969;-113.11296844482422;89.43326568603516;134.0;13.87143325805664
885.0;0.19880114495754242;0.2356201410293579;0.016471507027745247;141.9600067138672;9.07138442993164;-480.9112854003906;-136.1884307861328;105.49376678466797;139.8000030517578;10.523782730102539
886.0;0.2734515070915222;0.29642993211746216;0.012671496719121933;76.16000366210938;28.420475006103516;-178.66226196289062;-40.19704818725586;42.534400939941406;87.80000305175781;36.29393768310547
887.0;0.2627438008785248;0.2881664037704468;0.014568568207323551;68.55999755859375;21.389402389526367;-222.21609497070312;-45.2242431640625;44.669532775878906;89.5199966430664;31.143646240234375
888.0;0.2667068839073181;0.29322299361228943;0.014009444043040276;76.63999938964844;28.451536178588867;-156.8419647216797;-45.535194396972656;39.4953498840332;96.19999694824219;39.3319206237793
889.0;0.24150392413139343;0.2785540521144867;0.01992604322731495;107.83999633789062;30.266427993774414;-235.4576873779297;-69.23013305664062;58.277923583984375;108.87999725341797;35.75648880004883
890.0;0.2371000200510025;0.27440115809440613;0.021701699122786522;97.5999984741211;24.59674644470215;-172.43150329589844;-70.31322479248047;48.931724548339844;108.55999755859375;32.39094161987305
891.0;0.23983997106552124;0.2803179919719696;0.01865335926413536;116.4800033569336;25.045156478881836;-265.7918701171875;-68.67749786376953;60.243865966796875;109.19999694824219;32.196014404296875
892.0;0.24501173198223114;0.28047558665275574;0.018575672060251236;116.4800033569336;27.925674438476562;-227.82183837890625;-68.40967559814453;57.97206115722656;114.80000305175781;29.931867599487305
893.0;0.24474771320819855;0.27538248896598816;0.020586425438523293;104.80000305175781;27.47422981262207;-221.85841369628906;-72.88170623779297;53.07992935180664;110.63999938964844;32.18421173095703
894.0;0.24895784258842468;0.2816559672355652;0.018204089254140854;118.5999984741211;24.384078979492188;-239.64007568359375;-70.8292007446289;59.35651397705078;113.36000061035156;27.018327713012695
895.0;-0.143974170088768;-0.06801768392324448;0.031207220628857613;98.0;30.018049240112305;-0.14901123940944672;-0.07000406831502914;0.031164968386292458;98.4000015258789;34.01470184326172
896.0;-63.886390686035156;-13.698216438293457;14.100532531738281;147.9600067138672;6.967065811157227;-54743.984375;-2998.206787109375;11083.8505859375;149.55999755859375;1.635033130645752
897.0;0.22993893921375275;0.26382845640182495;0.018136348575353622;141.1999969482422;9.686759948730469;-309.0654296875;-118.49274444580078;79.68814086914062;129.47999572753906;16.197017669677734
898.0;0.22502058744430542;0.26826709508895874;0.02200956642627716;138.67999267578125;10.209145545959473;-339.0101623535156;-120.0133285522461;85.25665283203125;125.4800033569336;20.864883422851562
899.0;0.23071537911891937;0.2637292444705963;0.01581658609211445;141.75999450683594;9.735159873962402;-288.8733215332031;-116.40370178222656;76.0419692993164;132.27999877929688;14.83947467803955
900.0;0.2561328113079071;0.2859188914299011;0.01603112369775772;81.68000030517578;31.0157470703125;-314.6888427734375;-78.59112548828125;76.13006591796875;101.0;35.25029754638672
901.0;0.233299121260643;0.2804388403892517;0.016920989379286766;79.63999938964844;25.690269470214844;-205.59373474121094;-71.70801544189453;48.65692901611328;104.44000244140625;28.701160430908203
902.0;0.2502886652946472;0.28530070185661316;0.01669236458837986;87.31999969482422;24.957828521728516;-260.49676513671875;-75.12138366699219;71.47669219970703;105.68000030517578;33.26499557495117
903.0;0.21871110796928406;0.2741631865501404;0.025286797434091568;79.91999816894531;29.008506774902344;-376.17401123046875;-84.92501831054688;80.13088989257812;89.23999786376953;38.75594711303711
904.0;0.19716881215572357;0.26927897334098816;0.030372947454452515;68.23999786376953;23.70175552368164;-314.9634704589844;-100.31747436523438;74.8821029663086;92.5199966430664;32.39742660522461
905.0;0.22219228744506836;0.2750736474990845;0.024030957370996475;85.63999938964844;35.148353576660156;-348.102294921875;-91.66744232177734;77.09367370605469;92.0;36.9413948059082
906.0;0.2243424952030182;0.27578070759773254;0.024770503863692284;79.19999694824219;27.456024169921875;-355.1198425292969;-86.43799591064453;77.58308410644531;94.44000244140625;34.9345588684082
907.0;0.21405953168869019;0.26843318343162537;0.027821414172649384;68.5999984741211;14.118546485900879;-319.5277099609375;-92.76742553710938;74.03451538085938;108.5999984741211;29.27313995361328
908.0;0.22604230046272278;0.2758678197860718;0.023994052782654762;88.55999755859375;25.455974578857422;-313.35211181640625;-87.8083724975586;70.72525787353516;96.27999877929688;33.77439880371094
909.0;-0.1404016613960266;-0.08009596914052963;0.0333702452480793;109.95999908447266;31.9237117767334;-0.12854509055614471;-0.08290461450815201;0.030961429700255394;108.91999816894531;33.4476203918457
910.0;-112.86339569091797;-28.67086410522461;25.90041732788086;149.75999450683594;0.7234179377555847;-1.95160175e6;-217331.84375;507162.5;142.39999389648438;29.938825607299805
911.0;0.2357068508863449;0.2755136787891388;0.01968470588326454;119.12000274658203;23.489927291870117;-528.88427734375;-154.34730529785156;120.34090423583984;123.19999694824219;21.410667419433594
912.0;0.2424846738576889;0.2752792537212372;0.02242034487426281;121.68000030517578;21.917877197265625;-385.1179504394531;-139.3161163330078;97.82151794433594;120.16000366210938;25.0444278717041
913.0;0.24224618077278137;0.2750900387763977;0.0178228709846735;124.68000030517578;20.584619522094727;-528.587890625;-156.81910705566406;118.65579986572266;124.31999969482422;22.89417839050293
914.0;0.24844078719615936;0.28183862566947937;0.015785973519086838;87.31999969482422;27.94894027709961;-542.400146484375;-115.86666870117188;134.4742889404297;91.36000061035156;32.75525665283203
915.0;0.24087746441364288;0.2768607437610626;0.017519108951091766;97.08000183105469;29.44474983215332;-195.2062530517578;-84.6756820678711;54.091033935546875;104.80000305175781;26.372333526611328
916.0;0.23284274339675903;0.2768629789352417;0.019373001530766487;94.76000213623047;29.168020248413086;-405.4197692871094;-115.23262786865234;108.74181365966797;100.08000183105469;38.774906158447266
917.0;0.24395284056663513;0.27634522318840027;0.021321255713701248;61.31999969482422;31.498306274414062;-203.5141143798828;-85.72701263427734;56.21177673339844;102.95999908447266;32.199222564697266
918.0;0.21443460881710052;0.2665773928165436;0.027402745559811592;68.4000015258789;31.190275192260742;-268.13983154296875;-102.27713012695312;68.37255096435547;104.83999633789062;28.686058044433594
919.0;0.24058085680007935;0.2761310338973999;0.02237744815647602;64.5999984741211;28.213468551635742;-232.23646545410156;-96.13945007324219;63.7808723449707;106.04000091552734;32.505741119384766
920.0;0.24417980015277863;0.27710139751434326;0.021357838064432144;68.5199966430664;30.712535858154297;-181.00962829589844;-84.50121307373047;54.70085906982422;109.4800033569336;32.78226089477539
921.0;0.2014145702123642;0.26663506031036377;0.028520310297608376;71.91999816894531;28.53641128540039;-258.8536682128906;-102.34619140625;61.24224090576172;103.4800033569336;28.098222732543945
922.0;0.24417372047901154;0.27683326601982117;0.022255953401327133;67.83999633789062;26.973257064819336;-254.38026428222656;-93.15084838867188;63.39839553833008;108.80000305175781;32.462799072265625
923.0;0.05567505583167076;0.13254711031913757;0.04252246767282486;54.119998931884766;22.123367309570312;-0.21079815924167633;0.0768139436841011;0.07289418578147888;42.31999969482422;19.134872436523438
924.0;-0.006150686647742987;0.12466339766979218;0.08662264049053192;10.399999618530273;3.8405728340148926;-2848.81884765625;-973.3270874023438;681.038818359375;11.0;9.73396110534668
925.0;-0.13248632848262787;0.08912845700979233;0.10593864321708679;13.920000076293945;6.763381481170654;-2776.75439453125;-1244.2694091796875;758.7468872070312;21.559999465942383;21.654638290405273
926.0;-0.026938194409012794;0.11341259628534317;0.09161453694105148;14.039999961853027;5.4656500816345215;-2663.605712890625;-978.7650146484375;692.5486450195312;10.319999694824219;6.420799255371094
927.0;-0.2622925043106079;0.07991781085729599;0.13396307826042175;42.08000183105469;11.138970375061035;-3860.28955078125;-1670.221923828125;1087.7515869140625;36.15999984741211;23.735837936401367
928.0;-0.23729020357131958;0.08167199790477753;0.1325749009847641;45.560001373291016;12.636191368103027;-4023.470458984375;-1651.766845703125;1073.057373046875;43.2400016784668;32.35516357421875
929.0;-1.5782082080841064;-0.1496836245059967;0.36338862776756287;89.04000091552734;38.86137771606445;-5218.8955078125;-586.608154296875;1370.3892822265625;90.31999969482422;44.61662673950195
930.0;-37.851905822753906;-11.067784309387207;11.178733825683594;145.39999389648438;15.5;-411196.5;-76035.671875;101194.03125;129.9199981689453;43.458717346191406
931.0;-1.4210772514343262;-0.5377771258354187;0.5405005812644958;69.44000244140625;36.6925048828125;-13152.228515625;-6218.47265625;4015.12451171875;59.63999938964844;24.667591094970703
932.0;-1.1282678842544556;-0.46872469782829285;0.44077974557876587;80.08000183105469;35.44822692871094;-10434.30078125;-5655.6962890625;3348.250244140625;81.04000091552734;33.920841217041016
933.0;-1.5094000101089478;-0.5236927270889282;0.5458945035934448;83.63999938964844;28.99695587158203;-11965.5595703125;-5601.99853515625;3478.044189453125;81.87999725341797;31.775672912597656
934.0;-0.7095970511436462;-0.12537023425102234;0.2375381588935852;9.760000228881836;5.448853492736816;-3914.719970703125;-1975.434326171875;1181.5147705078125;11.0;8.455767631530762
935.0;-0.5226701498031616;-0.07129888236522675;0.19256778061389923;14.720000267028809;7.115242004394531;-4653.36474609375;-1955.9691162109375;1305.31005859375;14.4399995803833;10.766769409179688
936.0;-0.6989362239837646;-0.08171463757753372;0.24019837379455566;12.0;6.048415660858154;-4001.4306640625;-1618.59130859375;1077.2750244140625;10.920000076293945;8.769834518432617
937.0;-0.9973725080490112;-0.31597447395324707;0.37920889258384705;23.040000915527344;8.18779468536377;-9618.873046875;-3903.687255859375;2542.816162109375;18.8799991607666;7.293375492095947
938.0;-1.0221507549285889;-0.263263463973999;0.3506759703159332;26.0;10.054020881652832;-8506.1162109375;-3404.684326171875;2227.49267578125;20.280000686645508;6.28834867477417
939.0;-1.0798977613449097;-0.2617960572242737;0.34667280316352844;28.479999542236328;11.22541618347168;-7572.32275390625;-3682.96728515625;2191.0087890625;22.760000228881836;10.548617362976074
940.0;-2.1646249294281006;-0.7307661175727844;0.45268794894218445;149.9600067138672;0.20000003278255463;-2.137880802154541;-0.7386404275894165;0.4477665424346924;149.9600067138672;0.20000003278255463
941.0;-0.04459192231297493;-0.027106983587145805;0.0083267567679286;94.0;34.85326385498047;-0.042568422853946686;-0.028533771634101868;0.007881601341068745;94.23999786376953;32.44004821777344
942.0;-3.39623761177063;-0.750502347946167;0.6953799724578857;149.8800048828125;0.5999997854232788;-3.4332520961761475;-0.7580711245536804;0.7035154104232788;149.8800048828125;0.5999997854232788
943.0;0.04331791773438454;0.07249252498149872;0.013300909660756588;129.16000366210938;25.587560653686523;-107.43274688720703;-53.534881591796875;28.4058837890625;147.0;4.73462438583374
944.0;0.04965266212821007;0.07472159713506699;0.012902449816465378;124.87999725341797;29.378734588623047;-84.21115112304688;-41.97605514526367;22.277555465698242;139.27999877929688;12.215154647827148
945.0;0.04142173379659653;0.06946755200624466;0.012708078138530254;134.60000610351562;23.03982162475586;-108.6664810180664;-52.9969367980957;28.599925994873047;146.9600067138672;4.782607555389404
