Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
314.0;59.599998474121094;47.63059616088867;81.7547836303711;51.712646484375;35.65687561035156;28.892282485961914;22.101886749267578;21.42173957824707;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
315.0;90.19999694824219;44.69499206542969;78.97443389892578;58.90209197998047;42.45903015136719;29.352975845336914;23.825298309326172;23.65114402770996;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
316.0;79.94999694824219;46.056575775146484;79.38368225097656;55.37458038330078;41.41207504272461;29.2525691986084;24.29546546936035;24.055566787719727;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
317.0;99.0999984741211;45.08343505859375;77.35478210449219;58.117156982421875;42.163108825683594;28.932464599609375;24.43389892578125;23.725345611572266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
318.0;99.9000015258789;41.095394134521484;77.8386001586914;58.0117301940918;42.11505889892578;28.43617820739746;24.098447799682617;23.997732162475586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
319.0;84.69999694824219;41.756309509277344;80.38086700439453;56.16176223754883;41.30732345581055;28.428882598876953;23.803470611572266;24.144672393798828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
320.0;98.05000305175781;43.851993560791016;77.59761047363281;57.223289489746094;41.94883728027344;28.160892486572266;23.80084800720215;23.787151336669922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
321.0;86.94999694824219;68.0947265625;241.5404510498047;152.90554809570312;27.544544219970703;19.7484130859375;18.87874984741211;14.168741226196289;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
322.0;115.4000015258789;40.0767707824707;89.61993408203125;66.30419921875;39.47870635986328;31.68471336364746;23.967374801635742;21.719022750854492;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
323.0;84.55000305175781;52.67824172973633;87.7791519165039;62.84381103515625;43.738651275634766;31.661640167236328;27.480060577392578;26.125524520874023;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
324.0;90.0;52.04350280761719;86.4559555053711;60.5042839050293;44.686588287353516;31.036678314208984;26.990259170532227;26.053783416748047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
325.0;80.94999694824219;54.715023040771484;88.06226348876953;60.973289489746094;43.205467224121094;30.984142303466797;27.08407211303711;25.744714736938477;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
326.0;99.9000015258789;41.095394134521484;77.8386001586914;58.0117301940918;42.11505889892578;28.43617820739746;24.098447799682617;23.997732162475586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
327.0;84.69999694824219;41.756309509277344;80.38086700439453;56.16176223754883;41.30732345581055;28.428882598876953;23.803470611572266;24.144672393798828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
328.0;98.05000305175781;43.851993560791016;77.59761047363281;57.223289489746094;41.94883728027344;28.160892486572266;23.80084800720215;23.787151336669922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
329.0;105.80000305175781;34.62825393676758;73.29263305664062;54.062744140625;39.00381851196289;28.32021713256836;23.23464584350586;22.332275390625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
330.0;105.3499984741211;32.36189270019531;73.82489013671875;52.1534423828125;37.435821533203125;28.638050079345703;23.07421875;23.219148635864258;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
331.0;99.44999694824219;39.09431838989258;72.96427917480469;54.5460319519043;38.646339416503906;28.301523208618164;23.733295440673828;22.732526779174805;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
332.0;90.80000305175781;47.391536712646484;108.61741638183594;50.5069465637207;34.49964141845703;29.412342071533203;22.645835876464844;19.829898834228516;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
333.0;80.30000305175781;57.489681243896484;155.7600860595703;42.63346481323242;26.180557250976562;22.59726333618164;22.094623565673828;15.235143661499023;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
334.0;84.5999984741211;47.898353576660156;112.3341293334961;48.632808685302734;31.579132080078125;29.170568466186523;22.920806884765625;19.820199966430664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
335.0;95.6500015258789;61.05069351196289;91.33596801757812;54.13090896606445;41.11137771606445;29.87858009338379;25.47330093383789;24.65761947631836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
336.0;96.1500015258789;58.99801254272461;93.21260070800781;52.84674835205078;40.50638198852539;29.441303253173828;25.332447052001953;24.706111907958984;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
337.0;95.0999984741211;58.960201263427734;87.55647277832031;54.36711883544922;41.641212463378906;29.680831909179688;25.114519119262695;24.76338768005371;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
338.0;89.5999984741211;40.407657623291016;63.446922302246094;57.014610290527344;36.107521057128906;33.4417610168457;24.031696319580078;20.56289291381836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
339.0;85.0999984741211;45.51795196533203;68.47747039794922;56.55565643310547;36.77143478393555;29.923816680908203;22.225854873657227;20.30856704711914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
340.0;83.0999984741211;50.36174392700195;71.45313262939453;56.27631378173828;35.29100799560547;30.41061019897461;22.538278579711914;20.337106704711914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
341.0;90.0999984741211;52.74357223510742;81.63099670410156;53.56315231323242;40.72101974487305;28.076946258544922;22.689794540405273;23.0355224609375;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
342.0;94.25;53.24805450439453;80.30966186523438;52.274566650390625;39.816993713378906;27.567941665649414;22.490846633911133;23.175840377807617;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
343.0;103.55000305175781;38.25465393066406;76.5802001953125;56.41703414916992;40.553558349609375;28.689950942993164;22.81084632873535;22.314409255981445;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
344.0;102.3499984741211;46.519126892089844;80.67196655273438;52.26860427856445;39.965538024902344;28.146190643310547;23.079627990722656;22.566720962524414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
345.0;98.0999984741211;47.606834411621094;77.57549285888672;50.97434616088867;41.78917694091797;28.939355850219727;22.2585391998291;22.91410255432129;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
346.0;103.4000015258789;39.501365661621094;74.39675903320312;55.5018424987793;41.1268196105957;28.050613403320312;22.81473159790039;22.25100326538086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
347.0;97.1500015258789;49.859039306640625;93.88516235351562;57.99889373779297;37.6221809387207;29.834020614624023;23.299516677856445;20.55727767944336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
348.0;88.75;61.92174530029297;86.6589126586914;56.85960006713867;43.46997833251953;30.20939064025879;25.720550537109375;24.688430786132812;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
349.0;84.6500015258789;61.69557571411133;89.25118255615234;54.50779342651367;42.63236999511719;29.324283599853516;24.402509689331055;24.157093048095703;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
350.0;81.44999694824219;63.57959747314453;87.21796417236328;56.42772674560547;41.15398406982422;30.498706817626953;25.021276473999023;24.28678321838379;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
351.0;102.3499984741211;46.519126892089844;80.67196655273438;52.26860427856445;39.965538024902344;28.146190643310547;23.079627990722656;22.566720962524414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
352.0;98.0999984741211;47.606834411621094;77.57549285888672;50.97434616088867;41.78917694091797;28.939355850219727;22.2585391998291;22.91410255432129;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
353.0;103.4000015258789;39.501365661621094;74.39675903320312;55.5018424987793;41.1268196105957;28.050613403320312;22.81473159790039;22.25100326538086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
354.0;111.3499984741211;30.65130615234375;71.92805480957031;50.97722625732422;38.36763000488281;27.544031143188477;22.418155670166016;21.137104034423828;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
355.0;103.6500015258789;39.215030670166016;71.95487213134766;50.040016174316406;39.709930419921875;27.22879409790039;22.5535945892334;22.835153579711914;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
356.0;102.3499984741211;34.72489547729492;69.94377136230469;52.653419494628906;37.681678771972656;27.666095733642578;22.908920288085938;21.82430648803711;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
357.0;84.30000305175781;61.010005950927734;116.9556884765625;45.20442581176758;28.831274032592773;25.218481063842773;23.149612426757812;17.385404586791992;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
358.0;89.75;58.53642654418945;143.58486938476562;59.30792236328125;26.86905288696289;21.81100082397461;21.03536605834961;15.486699104309082;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
359.0;82.6500015258789;56.08665466308594;110.32340240478516;42.39563751220703;30.91620445251465;26.659494400024414;25.062458038330078;18.686630249023438;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
360.0;90.3499984741211;56.8370475769043;87.37735748291016;51.64381790161133;41.002830505371094;29.163818359375;24.151094436645508;23.813785552978516;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
361.0;92.80000305175781;56.36591339111328;86.05718994140625;50.40585708618164;40.90088653564453;28.879159927368164;24.262767791748047;23.713376998901367;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
362.0;91.94999694824219;57.545841217041016;86.27656555175781;51.505218505859375;40.500938415527344;29.0728816986084;23.854711532592773;23.570362091064453;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
363.0;78.5;47.36920928955078;65.31007385253906;56.095252990722656;35.581207275390625;28.90494728088379;22.06945037841797;19.537744522094727;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
364.0;83.6500015258789;50.530113220214844;72.0838851928711;52.14038848876953;33.98998260498047;28.93192481994629;21.38079071044922;19.507938385009766;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
365.0;75.9000015258789;46.98701095581055;78.85449981689453;48.090213775634766;30.750110626220703;29.687068939208984;20.491952896118164;19.30738067626953;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
366.0;68.69999694824219;58.49165725708008;77.94003295898438;51.3173942565918;39.32799530029297;29.017221450805664;22.74407958984375;21.63593292236328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
367.0;88.05000305175781;50.890464782714844;76.18720245361328;49.70355987548828;39.4958381652832;27.637279510498047;22.753366470336914;21.783172607421875;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
368.0;79.30000305175781;62.002628326416016;74.10897827148438;52.28849411010742;39.04302978515625;28.465667724609375;22.66384506225586;22.08803939819336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
369.0;75.94999694824219;57.19171142578125;77.62821197509766;49.70361328125;37.80051040649414;28.98563575744629;22.749210357666016;21.523075103759766;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
370.0;78.25;51.15494918823242;71.86671447753906;51.19562530517578;39.77417755126953;27.97940444946289;22.056259155273438;21.642993927001953;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
371.0;70.19999694824219;56.0794563293457;73.01383209228516;50.41599655151367;38.445030212402344;27.98826026916504;22.91890525817871;21.5229434967041;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
372.0;77.3499984741211;53.911502838134766;89.53466033935547;45.788169860839844;32.441612243652344;26.628936767578125;21.169849395751953;19.746767044067383;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
373.0;93.94999694824219;40.76953887939453;77.94416809082031;54.029258728027344;36.34996795654297;27.779834747314453;20.360511779785156;20.29874038696289;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
374.0;88.0999984741211;44.75770950317383;77.74317169189453;41.03193283081055;28.8736572265625;24.820262908935547;20.19236946105957;19.609310150146484;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
375.0;109.8499984741211;53.93199920654297;97.98460388183594;54.01262283325195;39.3333625793457;30.315982818603516;23.08572769165039;22.654354095458984;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
376.0;94.19999694824219;60.741554260253906;105.67020416259766;51.967628479003906;38.43224334716797;31.357879638671875;24.981454849243164;23.572126388549805;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
377.0;116.30000305175781;46.602577209472656;96.66793823242188;55.599830627441406;40.74882125854492;31.480571746826172;23.475509643554688;23.472301483154297;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
378.0;53.0;47.306392669677734;77.75787353515625;48.087432861328125;36.507442474365234;29.02659034729004;20.512948989868164;21.07931900024414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
379.0;50.150001525878906;42.607479095458984;85.70881652832031;51.955162048339844;39.372005462646484;27.592121124267578;19.091920852661133;20.000988006591797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
380.0;54.650001525878906;46.413787841796875;79.47704315185547;48.74958801269531;32.555335998535156;30.865549087524414;21.002235412597656;20.47764778137207;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
381.0;89.94999694824219;43.831581115722656;95.1298599243164;48.87334442138672;38.9077262878418;26.562475204467773;20.0174560546875;20.58699607849121;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
382.0;95.0;56.15017318725586;95.54515075683594;50.052207946777344;39.14359664916992;27.57600975036621;20.501630783081055;19.236675262451172;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
383.0;66.44999694824219;49.192935943603516;95.45195007324219;49.76774597167969;37.642555236816406;29.86513900756836;21.099538803100586;21.621349334716797;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
384.0;75.44999694824219;44.357967376708984;93.93556213378906;46.57941436767578;37.805912017822266;28.7587947845459;21.74519157409668;20.80510139465332;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
385.0;93.8499984741211;57.78752136230469;97.93778991699219;51.131591796875;38.012264251708984;27.505233764648438;20.321853637695312;19.077852249145508;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
386.0;83.94999694824219;52.5732307434082;89.95674133300781;53.10609817504883;39.61760330200195;29.9324893951416;21.106727600097656;20.67940902709961;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
387.0;83.75;66.75238800048828;99.47896575927734;57.3291015625;40.373809814453125;32.65618133544922;26.365184783935547;23.018573760986328;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
388.0;107.0999984741211;55.65012741088867;108.3724136352539;61.65601348876953;42.17644119262695;33.27715301513672;25.714136123657227;24.77663803100586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
