Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
16.0;0.019079305231571198;0.03547901660203934;0.010369732975959778;150.0;0.0;0.017663439735770226;0.03254050016403198;0.009290171787142754;150.0;0.0
17.0;0.016864117234945297;0.027138058096170425;0.006961657665669918;150.0;0.0;0.019146310165524483;0.026612352579832077;0.005846107844263315;150.0;0.0
18.0;0.018474051728844643;0.030923912301659584;0.008147682063281536;150.0;0.0;0.01544039137661457;0.02700633369386196;0.007009217049926519;150.0;0.0
19.0;0.04592231661081314;0.057364869862794876;0.005527762696146965;150.0;0.0;0.04178411886096001;0.05373707413673401;0.004876869730651379;150.0;0.0
20.0;0.02513750083744526;0.05088537931442261;0.011747496202588081;150.0;0.0;0.025196583941578865;0.04772802069783211;0.009993900544941425;150.0;0.0
21.0;0.03768118843436241;0.04812295734882355;0.005616640206426382;150.0;0.0;0.03341943770647049;0.04329242184758186;0.004780429881066084;150.0;0.0
22.0;0.11131057143211365;0.12484423816204071;0.005585373844951391;150.0;0.0;0.10025080293416977;0.10745809972286224;0.003861077129840851;150.0;0.0
23.0;0.11073138564825058;0.11833473294973373;0.005063395947217941;150.0;0.0;0.09263602644205093;0.1014842838048935;0.004560578614473343;150.0;0.0
24.0;0.09821309894323349;0.11010249704122543;0.005332200787961483;150.0;0.0;0.08476315438747406;0.09228790551424026;0.0043487888760864735;150.0;0.0
25.0;0.10009853541851044;0.1112118735909462;0.005003572907298803;150.0;0.0;0.08802399784326553;0.095272496342659;0.003761841217055917;150.0;0.0
26.0;0.09721526503562927;0.10558166354894638;0.005261470563709736;149.89999389648438;0.4472135603427887;0.08036446571350098;0.08990593254566193;0.004053489305078983;149.9499969482422;0.22360678017139435
27.0;0.08823080360889435;0.0954456478357315;0.004453649278730154;149.75;0.9104654788970947;0.07160034775733948;0.07852397114038467;0.004304724745452404;150.0;0.0
28.0;0.11681590229272842;0.19157803058624268;0.033627741038799286;16.549999237060547;4.297796249389648;0.10352171212434769;0.14629898965358734;0.026493871584534645;16.600000381469727;4.615762233734131
29.0;0.10196226835250854;0.1627940982580185;0.03366747125983238;19.75;6.163346767425537;0.07894691824913025;0.11798693239688873;0.025810061022639275;18.700000762939453;5.516482830047607
30.0;0.11583254486322403;0.18031838536262512;0.0332191102206707;17.649999618530273;5.5561723709106445;0.09212664514780045;0.13499292731285095;0.028371907770633698;22.299999237060547;7.961090087890625
31.0;0.2446044534444809;0.28038257360458374;0.015451598912477493;150.0;0.0;0.22046060860157013;0.24083688855171204;0.010686520487070084;149.85000610351562;0.4893604815006256
32.0;0.232740119099617;0.26665955781936646;0.01670115813612938;149.64999389648438;0.5871429443359375;0.201660618185997;0.22772960364818573;0.01269342377781868;149.5;0.6882472038269043
33.0;0.2336808741092682;0.27394765615463257;0.01645054668188095;149.8000030517578;0.41039136052131653;0.20962262153625488;0.23299875855445862;0.01074381172657013;149.89999389648438;0.4472135901451111
34.0;0.23116128146648407;0.27631425857543945;0.020225942134857178;23.049999237060547;5.325954437255859;0.20742931962013245;0.23140454292297363;0.012811659835278988;24.700000762939453;5.292497158050537
35.0;0.2230532169342041;0.267311692237854;0.019221391528844833;20.450000762939453;4.465953350067139;0.19545863568782806;0.22495856881141663;0.013908473774790764;21.899999618530273;5.21031379699707
36.0;0.22435560822486877;0.2729290723800659;0.020233822986483574;26.149999618530273;6.019923210144043;0.2065402865409851;0.2282293289899826;0.01281668245792389;26.200000762939453;5.8453755378723145
37.0;0.25209248065948486;0.2878410220146179;0.015999292954802513;84.0999984741211;12.895939826965332;0.22745783627033234;0.24735379219055176;0.010295760817825794;80.8499984741211;7.227687835693359
38.0;0.24325567483901978;0.27551597356796265;0.01784628815948963;79.5;7.943881988525391;0.21046297252178192;0.23698315024375916;0.012308010831475258;79.75;8.819087982177734
39.0;0.24468626081943512;0.28485241532325745;0.016901930794119835;93.69999694824219;17.032785415649414;0.22157809138298035;0.24335817992687225;0.010551081039011478;88.19999694824219;8.20526123046875
40.0;0.25195181369781494;0.28795701265335083;0.016115162521600723;84.25;13.59130859375;0.22727647423744202;0.24742087721824646;0.010240577161312103;82.5;7.148794651031494
41.0;0.24320580065250397;0.2758808732032776;0.01781173050403595;84.4000015258789;8.337613105773926;0.21028567850589752;0.23730972409248352;0.012228475883603096;82.0;8.583950996398926
42.0;0.24461373686790466;0.284878671169281;0.017021533101797104;93.5;15.905973434448242;0.22157177329063416;0.24344608187675476;0.010567227378487587;89.19999694824219;9.04724407196045
43.0;0.10596947371959686;0.21790242195129395;0.03372031822800636;150.0;0.0;0.09105774760246277;0.17311011254787445;0.02791384421288967;150.0;0.0
44.0;0.2224799394607544;0.26377883553504944;0.02075057104229927;149.89999389648438;0.307793527841568;0.1847771257162094;0.22216448187828064;0.01707019843161106;149.8000030517578;0.6155869960784912
45.0;-0.5049617290496826;-0.03854807838797569;0.19782228767871857;127.6500015258789;54.58578109741211;-0.5463160872459412;-0.09764429181814194;0.18804217875003815;120.19999694824219;61.1483039855957
46.0;0.24592559039592743;0.2851516008377075;0.016185516491532326;149.85000610351562;0.3663475215435028;0.2249993085861206;0.24606867134571075;0.01073320209980011;149.4499969482422;1.1909748315811157
47.0;0.23865073919296265;0.27418774366378784;0.017623698338866234;149.5500030517578;0.9445133209228516;0.21036720275878906;0.23595449328422546;0.012429999187588692;149.3000030517578;1.2607433795928955
48.0;0.23909920454025269;0.2793658673763275;0.01700327917933464;149.89999389648438;0.3077934980392456;0.21262380480766296;0.2389259785413742;0.011361734941601753;149.75;0.5501196384429932
49.0;0.25195181369781494;0.28795701265335083;0.016115162521600723;84.25;13.59130859375;0.22727647423744202;0.24742087721824646;0.010240577161312103;82.5;7.148794651031494
50.0;0.24320580065250397;0.2758808732032776;0.01781173050403595;84.4000015258789;8.337613105773926;0.21028567850589752;0.23730972409248352;0.012228475883603096;82.0;8.583950996398926
51.0;0.24461373686790466;0.284878671169281;0.017021533101797104;93.5;15.905973434448242;0.22157177329063416;0.24344608187675476;0.010567227378487587;89.19999694824219;9.04724407196045
52.0;0.25294867157936096;0.29036635160446167;0.015968896448612213;63.04999923706055;6.9545512199401855;0.2336134910583496;0.24929139018058777;0.009629563428461552;60.70000076293945;5.222421169281006
53.0;0.24741390347480774;0.2780749201774597;0.017786597833037376;68.44999694824219;7.366174697875977;0.21466059982776642;0.2387007176876068;0.01181932631880045;68.80000305175781;6.833354949951172
54.0;0.24959181249141693;0.28744855523109436;0.01670057326555252;73.4000015258789;13.260149955749512;0.22844798862934113;0.24586236476898193;0.009183352813124657;71.0;7.063620567321777
55.0;0.09454939514398575;0.1481943130493164;0.03452431038022041;19.299999237060547;4.256264686584473;0.06733381748199463;0.1045135036110878;0.02913900651037693;18.850000381469727;5.254321575164795
56.0;0.0038303546607494354;0.08185369521379471;0.04575808718800545;30.799999237060547;9.987360000610352;-0.010113915428519249;0.03439352661371231;0.03743136301636696;32.349998474121094;7.47117280960083
57.0;0.04554520919919014;0.13143932819366455;0.038956303149461746;24.0;9.061195373535156;0.036173295229673386;0.08538711816072464;0.03372756019234657;25.5;8.61149787902832
58.0;0.254096120595932;0.28945067524909973;0.017185378819704056;132.5500030517578;12.080759048461914;0.22143995761871338;0.24287736415863037;0.01311587169766426;135.89999389648438;7.7927093505859375
59.0;0.2400418370962143;0.2750094532966614;0.016842765733599663;134.14999389648438;10.168449401855469;0.20355378091335297;0.22851023077964783;0.01390549074858427;139.14999389648438;8.707377433776855
60.0;0.2564818263053894;0.28802886605262756;0.016763022169470787;140.39999389648438;8.851999282836914;0.21833661198616028;0.24013343453407288;0.013066396117210388;142.64999389648438;6.983250141143799
61.0;0.21699614822864532;0.26722976565361023;0.025327730923891068;16.850000381469727;3.787444829940796;0.18988941609859467;0.22270579636096954;0.01734970323741436;18.950000762939453;3.26826810836792
62.0;0.21045316755771637;0.2576165199279785;0.020761320367455482;16.299999237060547;4.293201446533203;0.18218809366226196;0.21324411034584045;0.015124214813113213;17.299999237060547;3.6433067321777344
63.0;0.2250392735004425;0.26895493268966675;0.02363116666674614;19.950000762939453;3.575869560241699;0.19254988431930542;0.2241322249174118;0.016429703682661057;20.149999618530273;2.960707664489746
64.0;0.24988842010498047;0.28797808289527893;0.018102144822478294;50.04999923706055;9.276313781738281;0.22133640944957733;0.24157074093818665;0.013128182850778103;53.20000076293945;5.27755880355835
65.0;0.2369609922170639;0.27360185980796814;0.017726652324199677;50.45000076293945;10.575418472290039;0.201790913939476;0.22749383747577667;0.013636050745844841;49.900001525878906;7.621990203857422
66.0;0.25041258335113525;0.286844402551651;0.017766160890460014;55.150001525878906;10.204617500305176;0.21568627655506134;0.2397230565547943;0.013128373771905899;55.54999923706055;5.771755218505859
67.0;0.25067469477653503;0.28814104199409485;0.018215468153357506;50.75;9.002192497253418;0.22114436328411102;0.2415807545185089;0.013039941899478436;54.29999923706055;4.90005350112915
68.0;0.23814047873020172;0.27369722723960876;0.017740411683917046;49.70000076293945;8.706318855285645;0.2029271423816681;0.22746896743774414;0.013638598844408989;52.099998474121094;9.124288558959961
69.0;0.24988432228565216;0.2869037091732025;0.017943765968084335;57.400001525878906;8.394232749938965;0.21610353887081146;0.23994088172912598;0.012968787923455238;57.400001525878906;5.50023889541626
70.0;-0.15637262165546417;0.07702145725488663;0.1146775335073471;150.0;0.0;-0.19496260583400726;0.02464691922068596;0.11045815795660019;150.0;0.0
71.0;0.22164250910282135;0.26925015449523926;0.019280407577753067;140.4499969482422;12.525659561157227;0.1896190047264099;0.22365911304950714;0.014635168015956879;143.6999969482422;6.673593997955322
72.0;-0.5702204704284668;-0.1649658977985382;0.16389156877994537;150.0;0.0;-0.553206205368042;-0.22230763733386993;0.15431056916713715;150.0;0.0
73.0;0.2509703040122986;0.2882252633571625;0.017527850344777107;121.5999984741211;14.579727172851562;0.22159142792224884;0.24197044968605042;0.012746332213282585;128.8000030517578;13.477465629577637
74.0;0.23706795275211334;0.27391254901885986;0.016973454505205154;114.5;16.719039916992188;0.20209327340126038;0.2282848060131073;0.013912582769989967;119.5;18.779888153076172
75.0;0.249763622879982;0.2862824499607086;0.017620356753468513;130.39999389648438;13.386560440063477;0.21645225584506989;0.2394130975008011;0.013115361332893372;136.3000030517578;13.087158203125
76.0;0.25067469477653503;0.28814104199409485;0.018215468153357506;50.75;9.002192497253418;0.22114436328411102;0.2415807545185089;0.013039941899478436;54.29999923706055;4.90005350112915
77.0;0.23814047873020172;0.27369722723960876;0.017740411683917046;49.70000076293945;8.706318855285645;0.2029271423816681;0.22746896743774414;0.013638598844408989;52.099998474121094;9.124288558959961
78.0;0.24988432228565216;0.2869037091732025;0.017943765968084335;57.400001525878906;8.394232749938965;0.21610353887081146;0.23994088172912598;0.012968787923455238;57.400001525878906;5.50023889541626
79.0;0.25479623675346375;0.29077306389808655;0.017496760934591293;38.349998474121094;5.9936370849609375;0.22579120099544525;0.24435512721538544;0.012258647009730339;39.29999923706055;4.168806552886963
80.0;0.2407054752111435;0.27651694416999817;0.0178160909563303;43.400001525878906;9.659464836120605;0.20567455887794495;0.22962868213653564;0.01331998035311699;41.79999923706055;5.156497955322266
81.0;0.2543279826641083;0.2892512083053589;0.01772923395037651;46.95000076293945;9.762845993041992;0.2215758115053177;0.24205534160137177;0.012791890650987625;44.599998474121094;3.250910997390747
82.0;0.24077197909355164;0.29043811559677124;0.02246822416782379;135.4499969482422;12.089468955993652;0.22372210025787354;0.24690201878547668;0.01584758795797825;132.75;18.266664505004883
83.0;0.20515775680541992;0.2650512456893921;0.027044007554650307;134.14999389648438;14.117085456848145;0.19292482733726501;0.2227720469236374;0.019819356501102448;132.1999969482422;17.18812370300293
84.0;0.25070345401763916;0.28615695238113403;0.020695097744464874;134.14999389648438;14.027323722839355;0.21534363925457;0.24290244281291962;0.017046034336090088;131.89999389648438;12.11740779876709
85.0;0.2896746098995209;0.3160707652568817;0.012459668330848217;142.64999389648438;7.47117280960083;0.26532062888145447;0.28286105394363403;0.007739865221083164;142.8000030517578;6.558241367340088
86.0;0.2923716902732849;0.3139371871948242;0.012173925526440144;139.9499969482422;9.923257827758789;0.2654414772987366;0.2807013690471649;0.008306686766445637;142.64999389648438;7.198501110076904
87.0;0.29147714376449585;0.31432443857192993;0.012018796056509018;144.85000610351562;5.421934127807617;0.26467642188072205;0.2809973657131195;0.007512591779232025;144.0;5.693948745727539
88.0;0.2918296754360199;0.3160247504711151;0.014219122007489204;42.0;23.53720474243164;0.26134157180786133;0.2771075367927551;0.01010617520660162;38.650001525878906;15.387195587158203
89.0;0.2824453115463257;0.3095593750476837;0.015070851892232895;51.54999923706055;29.923540115356445;0.2466154396533966;0.27088630199432373;0.012646565213799477;47.849998474121094;18.99383544921875
90.0;0.2933140993118286;0.3148580491542816;0.01381933968514204;38.79999923706055;14.922959327697754;0.2567366063594818;0.27551907300949097;0.011117108166217804;38.5;13.93405532836914
91.0;0.30079469084739685;0.3193969130516052;0.011969724670052528;60.75;16.914257049560547;0.2676200568675995;0.28423771262168884;0.008423986844718456;56.45000076293945;10.122798919677734
92.0;0.2957623600959778;0.31701937317848206;0.012666009366512299;61.45000076293945;23.40372085571289;0.2618669867515564;0.2812446057796478;0.00871917512267828;57.650001525878906;17.69113540649414
93.0;0.2984533905982971;0.3194066882133484;0.012198925018310547;65.5;18.61663055419922;0.2669132351875305;0.28341326117515564;0.008367656730115414;63.25;14.785750389099121
94.0;0.30073103308677673;0.3190777897834778;0.012338434346020222;62.599998474121094;17.682579040527344;0.2679832875728607;0.28402113914489746;0.008524144999682903;60.79999923706055;13.968385696411133
95.0;0.29323580861091614;0.316224068403244;0.013187490403652191;63.45000076293945;20.361146926879883;0.2624426782131195;0.2805540859699249;0.008449588902294636;56.54999923706055;11.500457763671875
96.0;0.29901939630508423;0.31912413239479065;0.012580692768096924;68.75;19.785362243652344;0.26676809787750244;0.28289395570755005;0.00833047740161419;65.30000305175781;14.331048965454102
97.0;0.2913133502006531;0.3146357536315918;0.013152098283171654;142.8000030517578;7.619918346405029;0.2594216465950012;0.27934548258781433;0.009892158210277557;144.4499969482422;6.847780704498291
98.0;0.29099681973457336;0.3158692717552185;0.012274593114852905;133.6999969482422;15.967401504516602;0.2663702368736267;0.2827867865562439;0.00804625079035759;139.89999389648438;8.175058364868164
99.0;0.2947871685028076;0.31584396958351135;0.012435318902134895;122.5999984741211;21.8111515045166;0.2638411223888397;0.28149276971817017;0.009215017780661583;130.0;15.808058738708496
100.0;0.2917467951774597;0.31486257910728455;0.012023608200252056;137.35000610351562;10.053934097290039;0.26564085483551025;0.28139516711235046;0.007952931337058544;141.6999969482422;7.138480186462402
101.0;0.30073103308677673;0.3190777897834778;0.012338434346020222;62.599998474121094;17.682579040527344;0.2679832875728607;0.28402113914489746;0.008524144999682903;60.79999923706055;13.968385696411133
102.0;0.29323580861091614;0.316224068403244;0.013187490403652191;63.45000076293945;20.361146926879883;0.2624426782131195;0.2805540859699249;0.008449588902294636;56.54999923706055;11.500457763671875
103.0;0.29901939630508423;0.31912413239479065;0.012580692768096924;68.75;19.785362243652344;0.26676809787750244;0.28289395570755005;0.00833047740161419;65.30000305175781;14.331048965454102
104.0;0.29831773042678833;0.3204869329929352;0.013168894685804844;58.04999923706055;18.93889045715332;0.2701871991157532;0.28372055292129517;0.008295021019876003;53.099998474121094;11.442764282226562
105.0;0.2939232587814331;0.318066269159317;0.01347163412719965;61.70000076293945;23.62224769592285;0.2646993100643158;0.28086069226264954;0.008189636282622814;55.70000076293945;14.567809104919434
106.0;0.2972055673599243;0.32034677267074585;0.013418398797512054;59.29999923706055;16.77435302734375;0.26965799927711487;0.2830389440059662;0.008102859370410442;56.45000076293945;14.106642723083496
107.0;0.23442134261131287;0.27637535333633423;0.02255515195429325;142.5;6.9167985916137695;0.20730118453502655;0.23347921669483185;0.017185337841510773;143.1999969482422;7.068089962005615
108.0;0.12723125517368317;0.21105682849884033;0.04329241067171097;139.9499969482422;6.202503681182861;0.1261487901210785;0.1680796891450882;0.03880630061030388;136.89999389648438;9.037347793579102
109.0;0.23119570314884186;0.2698749005794525;0.02216516248881817;142.5500030517578;7.823547840118408;0.20787522196769714;0.2293543815612793;0.01621309667825699;142.8000030517578;8.043304443359375
110.0;0.3023815155029297;0.3222215473651886;0.0117942588403821;126.0999984741211;18.60927963256836;0.27060526609420776;0.28718018531799316;0.009150381200015545;126.0;14.23117446899414
111.0;0.30046015977859497;0.32071107625961304;0.011783117428421974;116.5999984741211;19.556665420532227;0.2677876353263855;0.2850397825241089;0.009384483098983765;124.25;17.12761688232422
112.0;0.30345460772514343;0.3213757276535034;0.01129899825900793;131.75;13.474635124206543;0.2709331512451172;0.28632986545562744;0.008719559758901596;132.10000610351562;13.258164405822754
113.0;0.2898924648761749;0.3110443949699402;0.014227290637791157;40.0;13.676718711853027;0.25216221809387207;0.2716679275035858;0.011069618165493011;39.70000076293945;12.89267349243164
114.0;0.27718740701675415;0.3046143651008606;0.015769971534609795;53.400001525878906;24.767126083374023;0.24537481367588043;0.2660009264945984;0.01237257570028305;52.75;23.52126693725586
115.0;0.28161072731018066;0.31162160634994507;0.013813883997499943;36.900001525878906;14.909904479980469;0.2511070966720581;0.2707863450050354;0.011416862718760967;39.599998474121094;12.411369323730469
116.0;0.30110296607017517;0.32239386439323425;0.011166026815772057;38.400001525878906;10.654378890991211;0.2726752460002899;0.2851540744304657;0.008245536126196384;40.900001525878906;10.284889221191406
117.0;0.29855260252952576;0.31956368684768677;0.011364726349711418;39.099998474121094;10.823463439941406;0.26354125142097473;0.28208786249160767;0.009361393749713898;40.0;7.14511251449585
118.0;0.30267003178596497;0.3215087950229645;0.0109334671869874;43.599998474121094;15.003157615661621;0.27220606803894043;0.2844357490539551;0.008270962163805962;42.650001525878906;7.727429389953613
119.0;0.3016658127307892;0.3223465383052826;0.011110260151326656;39.900001525878906;12.328400611877441;0.27076077461242676;0.28475019335746765;0.008443205617368221;41.349998474121094;8.707377433776855
120.0;0.29695090651512146;0.31820225715637207;0.01185690425336361;41.04999923706055;10.801924705505371;0.2617475688457489;0.28022411465644836;0.0093208784237504;41.04999923706055;8.858388900756836
121.0;0.3021700084209442;0.32176244258880615;0.011220376938581467;44.25;11.862701416015625;0.27133408188819885;0.2839577794075012;0.008120354264974594;42.70000076293945;8.651741027832031
122.0;0.2965701222419739;0.31767040491104126;0.012413703836500645;139.64999389648438;10.549507141113281;0.2604564428329468;0.2804485857486725;0.009892180562019348;142.5;5.124759197235107
123.0;0.3003958463668823;0.32281914353370667;0.011254461482167244;38.04999923706055;9.875408172607422;0.27214688062667847;0.28422993421554565;0.00793380942195654;37.20000076293945;8.50758171081543
124.0;0.2957659661769867;0.3186156153678894;0.012422305531799793;36.099998474121094;8.110421180725098;0.26347431540489197;0.28022679686546326;0.009395417757332325;40.400001525878906;10.379129409790039
125.0;0.2994183599948883;0.32224056124687195;0.011441844515502453;39.45000076293945;11.798639297485352;0.2718091309070587;0.2838667333126068;0.007828744128346443;40.599998474121094;9.61030101776123
126.0;0.20928676426410675;0.2557867467403412;0.02253658138215542;143.5500030517578;5.986607074737549;0.18885308504104614;0.2133878469467163;0.011434381827712059;143.0500030517578;6.210983753204346
127.0;0.023669719696044922;0.1315576285123825;0.073603555560112;138.1999969482422;11.1383638381958;-0.02311370149254799;0.080919548869133;0.0672328919172287;139.3000030517578;10.795223236083984
128.0;0.1971936672925949;0.24735040962696075;0.023146601393818855;144.89999389648438;5.240530967712402;0.18618352711200714;0.20613303780555725;0.012183018960058689;146.1999969482422;4.408125877380371
129.0;0.30284321308135986;0.3233201503753662;0.011575707234442234;102.44999694824219;23.871309280395508;0.27519088983535767;0.29003703594207764;0.008575700223445892;94.5;21.424285888671875
130.0;0.3008120357990265;0.32177358865737915;0.011171836405992508;95.1500015258789;18.756824493408203;0.2687635123729706;0.2878989279270172;0.009037108160555363;88.94999694824219;18.658918380737305
131.0;0.3034575879573822;0.3229140639305115;0.011556061916053295;111.4000015258789;20.899255752563477;0.27382901310920715;0.2896525263786316;0.008707032538950443;107.75;19.84379768371582
132.0;0.2838257849216461;0.3071320950984955;0.016434799879789352;45.0;17.375118255615234;0.25068187713623047;0.2672650218009949;0.011953800916671753;48.25;19.957521438598633
133.0;0.2712644934654236;0.297315776348114;0.01638856902718544;59.400001525878906;24.59867286682129;0.23679548501968384;0.25883030891418457;0.013602405786514282;62.099998474121094;25.364500045776367
134.0;0.283107191324234;0.3057197630405426;0.015239458531141281;46.25;19.368654251098633;0.24144183099269867;0.26575395464897156;0.01184635329991579;44.400001525878906;19.998422622680664
135.0;0.3008843958377838;0.32134711742401123;0.012327916920185089;27.899999618530273;9.078024864196777;0.2694014310836792;0.2862056791782379;0.00902003888040781;26.549999237060547;7.111702919006348
136.0;0.2945035696029663;0.31829991936683655;0.012741721235215664;28.25;11.087570190429688;0.2563530206680298;0.2822677493095398;0.010164234787225723;28.149999618530273;8.664963722229004
137.0;0.30288437008857727;0.32128071784973145;0.012168877758085728;35.75;14.286080360412598;0.26983076333999634;0.28567439317703247;0.009283717721700668;29.049999237060547;7.625959873199463
138.0;0.30053913593292236;0.32088392972946167;0.01258588396012783;29.100000381469727;9.727334976196289;0.267861545085907;0.2855059802532196;0.008966075256466866;29.149999618530273;7.922486305236816
139.0;0.2950037717819214;0.3166365325450897;0.01256731990724802;32.75;14.32654857635498;0.2546660602092743;0.28030890226364136;0.010085850022733212;28.899999618530273;7.173782825469971
140.0;0.3002992570400238;0.32115083932876587;0.012579930946230888;37.400001525878906;15.812718391418457;0.2692074179649353;0.28502053022384644;0.009356670081615448;31.5;9.259418487548828
141.0;0.15337616205215454;0.209999680519104;0.02897956594824791;144.6999969482422;3.197037935256958;0.12715451419353485;0.17139755189418793;0.016589567065238953;145.35000610351562;3.281125783920288
142.0;-0.4145805239677429;-0.039287276566028595;0.14254212379455566;142.8000030517578;7.015771865844727;-0.4259694516658783;-0.09256865084171295;0.13243994116783142;142.85000610351562;7.242238521575928
143.0;0.13913282752037048;0.2075437605381012;0.03079000487923622;146.60000610351562;2.9451115131378174;0.12310652434825897;0.1695537269115448;0.02091924287378788;145.10000610351562;7.055419921875
144.0;0.3087038993835449;0.32665663957595825;0.010484208352863789;80.5999984741211;23.702985763549805;0.27595487236976624;0.2906912863254547;0.008719644509255886;79.1500015258789;15.951488494873047
145.0;0.3037993609905243;0.3243839144706726;0.010886937379837036;81.1500015258789;19.399606704711914;0.2716585099697113;0.2887043356895447;0.00886048935353756;79.94999694824219;11.1896333694458
146.0;0.3084663450717926;0.32561808824539185;0.010597452521324158;90.75;22.4801082611084;0.2750997245311737;0.29016345739364624;0.00855549518018961;87.94999694824219;13.543205261230469
147.0;0.27331551909446716;0.30280429124832153;0.01728217303752899;47.95000076293945;16.26580238342285;0.2395363450050354;0.2630299925804138;0.013408721424639225;47.29999923706055;16.354944229125977
148.0;0.2628636956214905;0.2916523516178131;0.017478641122579575;78.44999694824219;34.46504592895508;0.22798554599285126;0.25245729088783264;0.014682134613394737;79.1500015258789;31.833900451660156
149.0;0.2767191231250763;0.3033512234687805;0.015193205326795578;43.349998474121094;15.42136287689209;0.24134564399719238;0.26221901178359985;0.012648488394916058;46.79999923706055;12.730402946472168
150.0;0.30079761147499084;0.32328376173973083;0.011848273687064648;25.0;7.078506946563721;0.2719281315803528;0.286569207906723;0.008689493872225285;23.75;6.934847354888916
151.0;0.29723992943763733;0.318805068731308;0.011674820445477962;25.350000381469727;10.408878326416016;0.26458287239074707;0.28207334876060486;0.0084002073854208;23.0;6.2995405197143555
152.0;0.2996165454387665;0.3228605389595032;0.012404411099851131;27.25;7.952986717224121;0.2716037631034851;0.2859329581260681;0.008624596521258354;25.600000381469727;5.393953800201416
153.0;0.2988339364528656;0.3226412236690521;0.012188812717795372;26.799999237060547;7.763612747192383;0.2705076336860657;0.28493809700012207;0.008708842098712921;25.200000762939453;6.8794121742248535
154.0;0.2939121425151825;0.3162272572517395;0.012819703668355942;26.75;10.248876571655273;0.2620804011821747;0.2791338860988617;0.009208949282765388;26.600000381469727;5.985948085784912
155.0;0.3000132441520691;0.32220643758773804;0.012340374290943146;31.299999237060547;9.021028518676758;0.26984384655952454;0.284402072429657;0.008416160009801388;29.149999618530273;6.579673767089844
156.0;0.0583479218184948;0.15515930950641632;0.04563481733202934;144.60000610351562;4.816638469696045;0.042157817631959915;0.1184472069144249;0.03329659625887871;144.6999969482422;4.6577606201171875
157.0;-0.6159146428108215;-0.26717403531074524;0.22693820297718048;140.39999389648438;6.800928592681885;-0.6412422060966492;-0.32593804597854614;0.21798983216285706;140.0;6.696424961090088
158.0;0.07641057670116425;0.15052415430545807;0.0444585382938385;146.39999389648438;3.454972982406616;0.06258614361286163;0.11192456632852554;0.025319958105683327;145.9499969482422;4.297796249389648
159.0;0.30823907256126404;0.32635435461997986;0.011319191195070744;70.19999694824219;18.47216796875;0.27830424904823303;0.2918007969856262;0.007668379228562117;67.55000305175781;12.180549621582031
160.0;0.30199021100997925;0.3241274952888489;0.01209201943129301;69.44999694824219;21.40947723388672;0.2738907039165497;0.289689838886261;0.008678211830556393;67.1500015258789;14.079753875732422
161.0;0.30768734216690063;0.32563748955726624;0.01123430859297514;72.80000305175781;17.4283504486084;0.2768183946609497;0.29102617502212524;0.0077768550254404545;73.9000015258789;14.671490669250488
162.0;0.2731350362300873;0.29795461893081665;0.016936982050538063;51.29999923706055;16.36781120300293;0.23264221847057343;0.2580493092536926;0.013237060979008675;53.150001525878906;24.351104736328125
163.0;0.2595745623111725;0.2859773337841034;0.019666898995637894;64.3499984741211;25.255067825317383;0.2140428125858307;0.247201606631279;0.017492784187197685;75.9000015258789;24.638225555419922
164.0;0.2732081115245819;0.30013298988342285;0.016482563689351082;45.79999923706055;14.515327453613281;0.23761898279190063;0.25949832797050476;0.013538756407797337;48.20000076293945;14.684757232666016
165.0;0.3011995553970337;0.3215605616569519;0.012812547385692596;21.75;9.060469627380371;0.27284008264541626;0.28510624170303345;0.008630337193608284;22.25;8.925864219665527
166.0;0.2939470112323761;0.31668317317962646;0.012518979609012604;21.049999237060547;9.472814559936523;0.2629215121269226;0.2803238332271576;0.009132413193583488;20.899999618530273;9.36904239654541
167.0;0.30035582184791565;0.3211861252784729;0.013392088003456593;24.799999237060547;8.95955753326416;0.269098699092865;0.2843789756298065;0.008904850110411644;23.950000762939453;8.075139999389648
168.0;0.297634482383728;0.31994348764419556;0.013552045449614525;24.399999618530273;7.775805473327637;0.27029576897621155;0.28321653604507446;0.00859131384640932;25.100000381469727;7.853259086608887
169.0;0.28580164909362793;0.3135167062282562;0.013980995863676071;27.549999237060547;11.514178276062012;0.258524090051651;0.2772333025932312;0.010026268661022186;26.799999237060547;11.166679382324219
170.0;0.29818084836006165;0.3198738098144531;0.013676493428647518;25.850000381469727;7.589986801147461;0.2680716812610626;0.28325074911117554;0.008952897973358631;28.100000381469727;8.490861892700195
171.0;0.16123193502426147;0.1957170069217682;0.014810873195528984;59.20000076293945;25.136680603027344;0.13325724005699158;0.15063396096229553;0.009336980059742928;35.45000076293945;25.048322677612305
172.0;0.1487351804971695;0.1924104392528534;0.015605503693223;57.79999923706055;35.5344123840332;0.1273173987865448;0.1458912193775177;0.010093791410326958;34.29999923706055;26.740665435791016
173.0;0.16667281091213226;0.20087650418281555;0.01536469254642725;61.20000076293945;34.34898376464844;0.1332552284002304;0.15158580243587494;0.011062899604439735;40.54999923706055;21.724288940429688
