Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
807.0;97.5999984741211;54.250858306884766;64.14369201660156;74.46681213378906;41.05376434326172;40.32095718383789;31.789169311523438;27.372264862060547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
808.0;102.4000015258789;47.03473663330078;57.281639099121094;65.42916870117188;38.13206481933594;36.9319953918457;32.22312927246094;25.903980255126953;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
809.0;91.19999694824219;64.13665771484375;67.41070556640625;63.551361083984375;40.76365661621094;39.144142150878906;32.76386642456055;29.82497215270996;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
810.0;86.30000305175781;65.447265625;83.7588882446289;69.42390441894531;39.163761138916016;50.81037521362305;40.65073013305664;34.03123474121094;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
811.0;112.0;49.20478820800781;66.4493179321289;69.89717102050781;40.64616775512695;46.75613021850586;37.2437858581543;31.079593658447266;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
812.0;74.19999694824219;56.734859466552734;81.6316909790039;65.83955383300781;38.38607406616211;49.48368835449219;41.13775634765625;33.913448333740234;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
813.0;67.69999694824219;54.65050506591797;83.79290008544922;66.61776733398438;37.679134368896484;50.38795471191406;41.23314666748047;35.32617950439453;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
814.0;106.4000015258789;53.3316650390625;66.07135009765625;66.96847534179688;44.5449104309082;42.116878509521484;38.21311569213867;32.53651809692383;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
815.0;68.5;54.93278884887695;82.4466552734375;64.62738800048828;37.80131912231445;49.258705139160156;40.944557189941406;33.84172058105469;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
816.0;45.79999923706055;47.8906135559082;544.1701049804688;61.80412673950195;40.2659797668457;45.19213104248047;38.58412170410156;37.57769775390625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
817.0;3.0;1.054092526435852;4691.6904296875;47.68156051635742;42.117515563964844;20.736608505249023;20.2467041015625;27.207082748413086;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
818.0;68.0;51.79446792602539;90.62306213378906;83.35586547851562;42.244712829589844;48.42190170288086;38.68903350830078;33.18175506591797;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
819.0;83.69999694824219;63.71821212768555;86.6684799194336;70.84425354003906;38.91001510620117;46.896366119384766;39.0009765625;33.33557891845703;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
820.0;90.5;58.00048065185547;84.2466812133789;79.82539367675781;41.33818817138672;48.25709915161133;38.671138763427734;32.568748474121094;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
821.0;55.099998474121094;67.20854949951172;83.70243072509766;63.50032424926758;40.61155700683594;39.129024505615234;32.3441276550293;29.207006454467773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
822.0;95.0;53.04924392700195;76.07872009277344;65.98394012451172;40.31671905517578;37.03080368041992;31.54422950744629;28.834228515625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
823.0;63.0;62.6453857421875;76.87515258789062;61.39569854736328;37.2592887878418;40.18589401245117;33.62127685546875;29.657054901123047;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
824.0;75.9000015258789;56.50260543823242;74.99967193603516;66.43122863769531;40.16556930541992;46.82782745361328;38.380123138427734;33.22815704345703;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
825.0;104.69999694824219;50.086700439453125;63.872764587402344;68.54013061523438;43.440284729003906;40.97331237792969;34.68903732299805;30.4346866607666;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
826.0;72.0;55.65568923950195;70.38050842285156;64.78622436523438;41.19694519042969;46.29737091064453;39.62306213378906;33.67317581176758;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
827.0;86.4000015258789;53.09153747558594;74.11021423339844;65.95597839355469;39.65629577636719;47.14038848876953;38.51913070678711;33.481929779052734;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
828.0;102.30000305175781;46.95635986328125;64.88700103759766;67.89122009277344;44.06266403198242;39.760704040527344;35.04943084716797;30.41648292541504;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
829.0;75.19999694824219;59.20172882080078;73.81275939941406;63.61870193481445;39.935272216796875;46.87657165527344;37.91668701171875;32.89802169799805;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
830.0;26.5;31.94874382019043;78.20954895019531;66.72570037841797;37.38671112060547;42.508323669433594;34.39585494995117;29.134387969970703;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
831.0;39.599998474121094;52.62065124511719;105.40534973144531;67.57081604003906;36.081993103027344;41.656700134277344;33.2271842956543;29.606853485107422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
832.0;69.80000305175781;66.87932586669922;103.4303970336914;71.71983337402344;42.607879638671875;52.27607345581055;38.47627258300781;34.89257049560547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
833.0;64.5;63.39339065551758;98.02030181884766;56.30204391479492;28.552352905273438;43.779178619384766;32.87987518310547;26.527782440185547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
834.0;60.900001525878906;54.57807922363281;102.41990661621094;52.66135787963867;27.957921981811523;42.968299865722656;33.533626556396484;26.96852684020996;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
835.0;50.5;60.14473342895508;91.59251403808594;53.35847091674805;32.19621276855469;39.099422454833984;32.87660598754883;28.010379791259766;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
836.0;113.69999694824219;48.19416809082031;113.7688980102539;71.63160705566406;40.6305046081543;51.997772216796875;42.847084045410156;33.80624008178711;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
837.0;87.5999984741211;56.64940643310547;120.9929428100586;73.65562438964844;41.855018615722656;52.404541015625;43.42668914794922;35.73164749145508;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
838.0;105.9000015258789;49.514198303222656;116.71907806396484;69.56388854980469;40.24535369873047;52.26221466064453;42.237056732177734;32.96088409423828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
839.0;38.400001525878906;53.56657409667969;100.7367172241211;66.97865295410156;35.52427291870117;45.84779739379883;36.39944076538086;33.445533752441406;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
840.0;34.0;52.76362228393555;103.4703369140625;60.37880325317383;32.414085388183594;45.72503662109375;37.09756851196289;31.859838485717773;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
841.0;57.79999923706055;63.5728759765625;100.35274505615234;71.44684600830078;37.882423400878906;45.189125061035156;36.63254928588867;30.31801986694336;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
842.0;77.30000305175781;60.91715621948242;112.69942474365234;71.4181900024414;39.48527908325195;51.1124382019043;42.86347579956055;34.86696243286133;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
843.0;54.0;66.84808349609375;118.61749267578125;68.19213104248047;36.81153869628906;50.01411819458008;41.548583984375;35.19162368774414;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
844.0;58.400001525878906;56.55714797973633;114.04179382324219;72.4466552734375;40.50840759277344;51.277313232421875;42.3466796875;35.402000427246094;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
845.0;82.4000015258789;57.08317565917969;110.3848648071289;71.56906127929688;40.11691665649414;51.9706916809082;43.065406799316406;35.22014617919922;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
846.0;55.0;66.40950012207031;116.602294921875;69.2447509765625;37.002750396728516;50.01348114013672;41.867652893066406;35.390724182128906;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
847.0;60.599998474121094;56.509979248046875;112.83232116699219;72.24217224121094;40.494354248046875;51.8147087097168;42.479774475097656;35.354400634765625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
848.0;45.0;70.430419921875;118.31888580322266;59.6435432434082;31.49139404296875;43.15090560913086;36.29084777832031;28.90011215209961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
849.0;94.9000015258789;64.29696655273438;116.5260238647461;74.14019775390625;41.38319396972656;52.03166580200195;43.99188995361328;35.6850700378418;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
850.0;32.0;46.14469909667969;115.99101257324219;70.86036682128906;40.900428771972656;50.38187026977539;43.476463317871094;36.24847412109375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
851.0;63.0;50.33443832397461;117.5033187866211;72.84693908691406;41.506168365478516;51.954002380371094;44.212425231933594;36.082027435302734;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
852.0;82.4000015258789;57.08317565917969;110.3848648071289;71.56906127929688;40.11691665649414;51.9706916809082;43.065406799316406;35.22014617919922;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
853.0;55.0;66.40950012207031;116.602294921875;69.2447509765625;37.002750396728516;50.01348114013672;41.867652893066406;35.390724182128906;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
854.0;60.599998474121094;56.509979248046875;112.83232116699219;72.24217224121094;40.494354248046875;51.8147087097168;42.479774475097656;35.354400634765625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
855.0;76.69999694824219;55.46580505371094;106.5790023803711;71.95426940917969;39.563743591308594;51.18165969848633;42.349998474121094;34.74953079223633;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
856.0;63.400001525878906;63.67835998535156;110.10539245605469;67.16380310058594;37.706321716308594;50.21552658081055;42.258636474609375;35.111061096191406;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
857.0;68.80000305175781;52.325477600097656;108.87589263916016;70.36278533935547;39.57196807861328;51.34877395629883;42.399627685546875;34.58345413208008;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
858.0;136.10000610351562;28.26639175415039;72.22115325927734;87.60401153564453;42.82013702392578;42.834537506103516;34.727779388427734;28.052989959716797;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
859.0;119.4000015258789;41.62317657470703;74.37623596191406;63.5640983581543;35.30599594116211;32.46696090698242;26.4984188079834;25.844646453857422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
860.0;106.0;59.17770004272461;95.15351867675781;52.50768280029297;31.24483871459961;37.78567886352539;34.510494232177734;27.159374237060547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
861.0;106.9000015258789;43.63599395751953;52.68031692504883;51.87192916870117;29.752172470092773;30.009435653686523;21.56705665588379;22.809345245361328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
862.0;108.0;46.99172592163086;52.78113555908203;54.7635612487793;28.716598510742188;28.058349609375;20.816530227661133;22.444902420043945;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
863.0;100.19999694824219;46.396358489990234;47.61394500732422;51.40568161010742;34.27068328857422;31.143386840820312;22.631175994873047;23.44925308227539;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
864.0;84.9000015258789;56.675392150878906;151.45919799804688;57.97896194458008;36.92754364013672;38.465431213378906;29.17404556274414;26.451257705688477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
865.0;18.100000381469727;46.02523422241211;1883.8365478515625;38.207359313964844;38.93739318847656;20.059642791748047;26.940628051757812;18.62042236328125;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
866.0;64.5;67.14370727539062;223.5927734375;67.94329071044922;45.31572341918945;43.66628646850586;35.796173095703125;35.51329040527344;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
867.0;3.0;1.7638342380523682;1052.242919921875;51.368896484375;49.68161392211914;19.070919036865234;21.44805335998535;22.669086456298828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
868.0;29.200000762939453;21.826589584350586;112.2160415649414;81.27232360839844;38.163978576660156;42.92948532104492;36.536869049072266;31.596710205078125;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
869.0;57.900001525878906;62.32967758178711;106.19754791259766;79.2921142578125;34.847679138183594;42.75053787231445;35.7752685546875;31.379745483398438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
870.0;32.79999923706055;19.606122970581055;106.65091705322266;81.4057388305664;39.291603088378906;43.331459045410156;37.35224151611328;32.502506256103516;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
871.0;80.0999984741211;42.826393127441406;64.55107116699219;70.13630676269531;38.26309585571289;41.243568420410156;34.900306701660156;29.032140731811523;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
872.0;84.80000305175781;52.87259292602539;58.91911697387695;71.42574310302734;41.29047775268555;37.30157470703125;32.75361633300781;27.288415908813477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
873.0;103.4000015258789;52.91334533691406;62.36846160888672;73.289306640625;40.728904724121094;40.217227935791016;34.48796463012695;28.816295623779297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
874.0;88.9000015258789;70.99365997314453;85.63571166992188;69.52851104736328;37.414588928222656;44.27017593383789;38.0374870300293;33.31278610229492;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
875.0;100.5999984741211;64.89341735839844;70.05113220214844;68.55604553222656;40.41118240356445;43.13215255737305;36.199424743652344;32.465545654296875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
876.0;88.19999694824219;70.373291015625;83.026611328125;68.97297668457031;38.651329040527344;43.84431838989258;37.924644470214844;33.461585998535156;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
877.0;89.19999694824219;70.62702941894531;86.19950103759766;71.4811782836914;37.676429748535156;44.24635696411133;37.9449348449707;33.22968292236328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
878.0;113.5;56.370304107666016;64.80473327636719;74.81966400146484;41.7921257019043;44.39087677001953;35.30118942260742;30.463764190673828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
879.0;84.5999984741211;61.799320220947266;82.18898010253906;70.4808578491211;38.70102310180664;45.46246337890625;37.88109588623047;32.625938415527344;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
880.0;4.0;2.8674418926239014;1448.1456298828125;42.57265090942383;37.54249572753906;22.182170867919922;27.91764259338379;33.45616912841797;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
881.0;55.900001525878906;56.80659103393555;295.42913818359375;65.697998046875;49.65644073486328;42.466827392578125;33.31338882446289;32.31342697143555;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
882.0;3.0999999046325684;1.969207525253296;939.9563598632812;32.682613372802734;26.916818618774414;16.59322738647461;22.288593292236328;24.617202758789062;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
883.0;91.19999694824219;60.37255096435547;81.20552062988281;73.1770248413086;37.29484939575195;46.40641403198242;35.26194381713867;28.558406829833984;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
884.0;88.19999694824219;58.1068000793457;75.46882629394531;71.2844467163086;36.05947494506836;44.622528076171875;35.077781677246094;28.3338680267334;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
885.0;106.69999694824219;53.52268600463867;68.80127716064453;74.26600646972656;39.589805603027344;46.17830276489258;36.327125549316406;29.905054092407227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
886.0;82.5999984741211;56.604278564453125;59.47358322143555;64.92558288574219;35.63838195800781;39.16122817993164;31.40407371520996;26.7321834564209;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
887.0;81.0999984741211;57.65114974975586;56.4459114074707;60.859779357910156;33.98217010498047;38.165794372558594;29.942428588867188;26.05685043334961;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
888.0;52.70000076293945;43.6298828125;60.71588134765625;62.092620849609375;35.3820915222168;39.244937896728516;30.0677490234375;26.62404441833496;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
889.0;78.5999984741211;67.95783233642578;67.86773681640625;69.07759094238281;36.77069854736328;45.443275451660156;34.19644546508789;29.407413482666016;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
890.0;84.0;54.64227294921875;60.326820373535156;68.93856048583984;36.714820861816406;41.669517517089844;32.982017517089844;28.547632217407227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
891.0;71.30000305175781;64.47919464111328;63.51383590698242;68.27769470214844;38.006988525390625;43.54500198364258;34.67212677001953;29.254873275756836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
892.0;79.9000015258789;66.46878814697266;68.01334381103516;70.16107940673828;36.220638275146484;45.34752655029297;34.05237579345703;28.761886596679688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
893.0;93.19999694824219;65.1524658203125;61.34087371826172;67.18904113769531;36.76032257080078;39.869285583496094;34.03484344482422;29.3636531829834;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
894.0;59.5;61.408016204833984;67.4573745727539;64.83857727050781;37.16120147705078;43.95642852783203;33.68925857543945;29.065271377563477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
895.0;55.599998474121094;61.17224884033203;316.31573486328125;62.5975341796875;44.155517578125;44.77763748168945;37.77400588989258;35.69314193725586;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
896.0;7.400000095367432;9.299939155578613;817.6508178710938;45.73403549194336;34.02488327026367;35.41279983520508;39.917259216308594;30.60360336303711;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
897.0;77.69999694824219;52.73845291137695;65.78939056396484;69.4197998046875;40.24190139770508;44.437522888183594;35.45076370239258;29.590499877929688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
898.0;101.0;55.13619613647461;64.9323501586914;62.586639404296875;39.06340789794922;41.641700744628906;35.35958480834961;29.719867706298828;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
899.0;64.30000305175781;44.612030029296875;63.69520950317383;68.31210327148438;40.638160705566406;44.297401428222656;35.065948486328125;29.409271240234375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
900.0;52.5;53.10000991821289;62.046142578125;65.33810424804688;36.22257995605469;38.65861511230469;29.180994033813477;25.4764347076416;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
901.0;60.099998474121094;51.558921813964844;62.1112060546875;60.032752990722656;37.41059494018555;34.7659912109375;27.049976348876953;24.87176513671875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
902.0;55.0;61.27533721923828;55.54834747314453;66.39424133300781;36.73711013793945;36.837547302246094;30.615737915039062;26.185802459716797;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
903.0;94.4000015258789;55.705970764160156;60.85149002075195;66.49771881103516;39.804500579833984;40.469642639160156;32.95119857788086;29.436840057373047;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
904.0;106.5999984741211;41.25314712524414;58.55048751831055;65.39020538330078;38.309906005859375;38.51744842529297;30.23346519470215;27.249801635742188;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
905.0;92.0999984741211;55.3382568359375;56.8493766784668;68.20613098144531;40.35624313354492;39.9915771484375;31.61090087890625;27.943695068359375;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
906.0;94.80000305175781;59.32546615600586;59.45111083984375;66.15803527832031;39.186058044433594;39.93834686279297;34.00065231323242;28.961477279663086;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
907.0;105.30000305175781;41.652130126953125;55.005943298339844;65.44539642333984;38.20737838745117;38.06687545776367;30.95197105407715;27.31162452697754;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
908.0;91.4000015258789;57.420860290527344;55.284759521484375;68.05013275146484;39.761451721191406;40.109310150146484;32.88994216918945;27.918933868408203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
909.0;49.70000076293945;55.1745719909668;293.3771057128906;75.4153823852539;47.84325408935547;43.01239776611328;34.91700744628906;35.128807067871094;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
910.0;15.300000190734863;23.73019790649414;629.8590698242188;46.42373275756836;36.365089416503906;34.21608352661133;39.82221221923828;27.145435333251953;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
911.0;91.80000305175781;61.27678680419922;58.2354621887207;71.05973815917969;37.725791931152344;41.517704010009766;33.85411834716797;27.81235694885254;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
912.0;88.5;57.948734283447266;55.113609313964844;68.64034271240234;37.54685592651367;39.929283142089844;33.22147750854492;27.768035888671875;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
913.0;91.0999984741211;60.32034683227539;56.2727165222168;71.43738555908203;38.82444381713867;41.366233825683594;34.00420379638672;27.832616806030273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
914.0;46.900001525878906;51.193424224853516;57.55631637573242;63.5457878112793;37.45439910888672;34.269989013671875;28.679214477539062;24.820125579833984;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
915.0;46.599998474121094;49.51811981201172;49.11783218383789;58.41851806640625;33.28257751464844;33.504188537597656;27.734210968017578;27.046428680419922;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
916.0;48.20000076293945;59.56285095214844;57.1148796081543;61.629737854003906;32.86042022705078;31.58017921447754;27.79098129272461;23.89498519897461;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
917.0;73.9000015258789;61.47529220581055;52.37828826904297;69.5051040649414;36.47626495361328;39.86260986328125;31.479358673095703;27.524890899658203;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
918.0;63.400001525878906;53.19398498535156;52.6724739074707;63.65966033935547;36.10675811767578;36.91710662841797;29.676578521728516;27.464046478271484;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
919.0;77.69999694824219;61.77566909790039;53.2153205871582;66.9371566772461;37.88775634765625;38.50289535522461;29.930404663085938;26.762752532958984;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
920.0;63.0;60.029624938964844;55.08123779296875;66.93785095214844;37.22288513183594;37.57146453857422;30.77548599243164;27.438268661499023;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
921.0;67.0999984741211;56.32929229736328;51.682830810546875;64.97914123535156;36.72926330566406;35.669925689697266;28.524715423583984;27.290380477905273;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
922.0;69.9000015258789;52.867652893066406;52.8620491027832;67.38951110839844;37.33454132080078;37.620845794677734;29.609546661376953;26.84039306640625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
923.0;114.0999984741211;43.77328109741211;106.8381118774414;63.39374542236328;31.791790008544922;27.181772232055664;23.952890396118164;21.405433654785156;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
924.0;109.30000305175781;34.218414306640625;47.43318557739258;47.65161895751953;34.03732681274414;26.87088394165039;21.3184757232666;22.535747528076172;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
925.0;86.5999984741211;53.11455154418945;47.15212631225586;56.539222717285156;36.518272399902344;25.886632919311523;20.879032135009766;20.994625091552734;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
926.0;107.19999694824219;49.38016128540039;51.779869079589844;53.967628479003906;34.480464935302734;28.027379989624023;21.02871322631836;21.833660125732422;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
