Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
1005.0;101.36000061035156;54.67469787597656;135.89727783203125;57.37327194213867;46.57512664794922;34.8179817199707;30.349472045898438;27.694995880126953;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1006.0;96.55999755859375;64.31891632080078;143.77806091308594;58.076698303222656;46.136661529541016;36.561893463134766;32.09770965576172;28.249696731567383;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1007.0;23.440000534057617;20.479825973510742;193.5044403076172;59.906227111816406;50.161624908447266;39.9035530090332;32.44801330566406;31.589372634887695;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1008.0;35.52000045776367;45.73393630981445;185.65151977539062;60.40803146362305;47.972450256347656;39.82355880737305;32.74042510986328;32.18974685668945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1009.0;21.920000076293945;17.87437629699707;193.34988403320312;60.891422271728516;49.918243408203125;39.913543701171875;32.42442321777344;31.404953002929688;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1010.0;24.1200008392334;20.58988380432129;194.0636749267578;59.68150329589844;50.012577056884766;39.788333892822266;32.51243209838867;31.552772521972656;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1011.0;35.79999923706055;45.463356018066406;185.15750122070312;59.91767501831055;48.32692337036133;40.194583892822266;32.91596221923828;32.280967712402344;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1012.0;23.600000381469727;20.7725772857666;193.37762451171875;60.82151412963867;49.867313385009766;39.82229995727539;32.495208740234375;31.404817581176758;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1013.0;2.319999933242798;0.6271628737449646;2586.936767578125;53.36186981201172;39.721656799316406;43.28840255737305;31.931110382080078;23.98796844482422;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1014.0;99.91999816894531;53.973697662353516;561.7206420898438;65.39170837402344;50.2698974609375;45.67546463012695;40.08366775512695;38.253414154052734;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1015.0;2.440000057220459;0.8698657751083374;2360.60888671875;54.115962982177734;39.03700637817383;48.121395111083984;28.964895248413086;22.93036651611328;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1016.0;58.279998779296875;38.452911376953125;182.78419494628906;68.55378723144531;50.4939079284668;39.0241584777832;33.074832916259766;31.14218521118164;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1017.0;56.040000915527344;45.98503494262695;178.5596466064453;68.24533081054688;50.409690856933594;38.91783905029297;32.77079391479492;31.11310577392578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1018.0;58.63999938964844;38.65970993041992;179.54769897460938;68.14102172851562;50.3175163269043;38.919254302978516;32.984291076660156;31.01129722595215;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1019.0;110.72000122070312;43.41996765136719;109.55682373046875;58.933658599853516;48.29685974121094;35.05030822753906;32.027523040771484;29.29572296142578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1020.0;100.36000061035156;48.999046325683594;124.63796997070312;54.531036376953125;46.06404113769531;33.219139099121094;30.537324905395508;27.257925033569336;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1021.0;103.83999633789062;42.21540069580078;114.9123306274414;56.97119140625;47.707176208496094;35.317562103271484;31.787273406982422;29.505512237548828;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1022.0;102.55999755859375;63.50989532470703;160.68516540527344;62.639862060546875;50.930118560791016;39.74274826049805;33.738826751708984;31.155794143676758;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1023.0;107.0;56.98611068725586;144.8743896484375;52.4448127746582;46.157772064208984;35.67649459838867;33.267005920410156;29.340898513793945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1024.0;108.16000366210938;55.637725830078125;152.7021026611328;57.43622589111328;49.57661056518555;37.340763092041016;32.85403823852539;31.0386905670166;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1025.0;98.27999877929688;63.46489715576172;162.06356811523438;62.27976608276367;50.91899490356445;39.80449295043945;34.327884674072266;31.171850204467773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1026.0;102.95999908447266;58.04702377319336;146.43785095214844;51.67319869995117;46.61476135253906;35.184329986572266;32.89740753173828;29.654457092285156;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1027.0;106.4800033569336;54.99629592895508;153.4716796875;56.48067855834961;49.61628341674805;37.45248794555664;32.929588317871094;31.268577575683594;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1028.0;73.72000122070312;62.11515808105469;735.805419921875;73.01675415039062;50.63294982910156;40.070560455322266;34.2242317199707;36.848777770996094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1029.0;2.440000057220459;0.9609022736549377;2869.489990234375;47.261173248291016;35.77671813964844;51.721431732177734;35.65971755981445;25.245582580566406;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1030.0;71.4000015258789;58.36880111694336;154.4826202392578;58.24311065673828;49.90324401855469;38.2379035949707;32.4990348815918;32.630043029785156;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1031.0;75.36000061035156;64.65283966064453;150.9146728515625;57.196434020996094;49.124324798583984;37.71548843383789;32.155792236328125;32.069950103759766;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1032.0;76.23999786376953;60.979007720947266;149.90284729003906;59.100955963134766;49.26906204223633;38.02265167236328;32.03007125854492;32.176212310791016;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1033.0;81.19999694824219;66.17024230957031;120.36152648925781;51.877864837646484;45.746665954589844;34.65327072143555;30.030576705932617;28.104930877685547;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1034.0;45.560001373291016;63.74956512451172;161.0023956298828;46.183536529541016;43.165706634521484;33.32746887207031;28.71350860595703;27.685697555541992;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1035.0;78.0;63.97590637207031;124.11405181884766;55.306884765625;45.783477783203125;36.32461929321289;30.587984085083008;28.185522079467773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1036.0;90.68000030517578;64.51273345947266;132.69711303710938;51.80437088012695;47.0565185546875;34.92329025268555;31.575754165649414;29.855518341064453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1037.0;95.19999694824219;58.92155456542969;123.710693359375;49.359256744384766;43.906349182128906;34.841514587402344;29.614091873168945;28.342851638793945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1038.0;90.44000244140625;59.68045425415039;128.37449645996094;52.7626838684082;46.756019592285156;33.9656867980957;31.359609603881836;30.145811080932617;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1039.0;91.44000244140625;64.38496398925781;133.9145965576172;51.769309997558594;47.56935119628906;35.02344512939453;31.608083724975586;29.710519790649414;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1040.0;95.4800033569336;58.71834182739258;126.60018920898438;48.90349197387695;44.7924690246582;35.08110046386719;29.231454849243164;27.905380249023438;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1041.0;85.63999938964844;61.26641082763672;129.11920166015625;52.173248291015625;47.2045783996582;34.52690887451172;31.262773513793945;29.640588760375977;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1042.0;35.68000030517578;55.72605895996094;867.8439331054688;48.081573486328125;38.23005294799805;44.561058044433594;34.29457473754883;32.89695739746094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1043.0;2.7200000286102295;1.275408387184143;2800.078369140625;41.71260070800781;31.7110595703125;47.568214416503906;31.026132583618164;26.383678436279297;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1044.0;64.68000030517578;60.76438522338867;146.28131103515625;58.9970588684082;46.476802825927734;40.1412467956543;31.868173599243164;29.246774673461914;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1045.0;91.63999938964844;65.07872009277344;141.0803985595703;53.995357513427734;47.032249450683594;38.418087005615234;31.718931198120117;29.085281372070312;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1046.0;84.27999877929688;64.68354034423828;143.87762451171875;52.752037048339844;45.83907699584961;39.45380401611328;31.769420623779297;28.068836212158203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1047.0;59.599998474121094;62.56596374511719;145.80340576171875;61.99021911621094;44.42817687988281;37.68783187866211;29.265640258789062;29.127643585205078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1048.0;7.71999979019165;26.799440383911133;182.42933654785156;51.59819412231445;44.53376007080078;34.46147537231445;28.57707977294922;26.19405746459961;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1049.0;45.20000076293945;59.3745231628418;153.3142547607422;58.506690979003906;42.59476089477539;37.28435516357422;29.277116775512695;28.268644332885742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1050.0;109.4000015258789;54.24327850341797;126.14056396484375;48.854095458984375;42.8486442565918;33.61811447143555;29.332748413085938;26.547971725463867;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1051.0;107.16000366210938;46.733001708984375;118.22665405273438;46.380897521972656;41.03412628173828;32.3911247253418;28.50927734375;25.296720504760742;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1052.0;100.55999755859375;52.10252380371094;122.34705352783203;47.19461441040039;42.61661148071289;33.319759368896484;29.4372501373291;26.534399032592773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1053.0;109.63999938964844;49.178993225097656;124.42979431152344;50.45448684692383;43.524566650390625;34.15718078613281;30.058692932128906;27.150083541870117;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1054.0;109.68000030517578;46.86125183105469;115.42611694335938;47.47010803222656;41.440250396728516;32.83561706542969;28.8200740814209;25.235008239746094;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1055.0;101.23999786376953;51.871864318847656;120.14867401123047;49.287567138671875;44.781917572021484;33.645172119140625;28.715848922729492;26.98340606689453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
1056.0;44.720001220703125;53.928592681884766;99.1386489868164;33.18077087402344;28.10888671875;28.93490982055664;24.397645950317383;22.936511993408203;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
